Date,No
2020-07-26,803.7036711926522
2020-07-27,775.3102662464627
2020-07-28,775.0763321654867
2020-07-29,778.8372402924055
2020-07-30,770.5638419514978
2020-07-31,755.9736219973472
2020-08-01,773.9646506477333
2020-08-02,813.0548931845079
2020-08-03,714.3984254500122
2020-08-04,693.2997652965612
2020-08-05,651.2590615533591
2020-08-06,636.3495046438127
2020-08-07,616.9920764827102
2020-08-08,628.5042084498355
2020-08-09,677.692269056009
2020-08-10,648.4502966476541
2020-08-11,614.7754270055397
2020-08-12,611.7278568049653
2020-08-13,588.737076080942
2020-08-14,609.8688965156265
2020-08-15,659.9784853435251
2020-08-16,704.5057981281634
2020-08-17,634.404932153309
2020-08-18,599.7251089499405
2020-08-19,595.6425059574092
2020-08-20,564.4902886185185
2020-08-21,592.1507196787038
2020-08-22,598.7959764514743
2020-08-23,653.932807466379
2020-08-24,592.5717672625204
2020-08-25,581.3277957756605
2020-08-26,585.7563029422181
2020-08-27,559.6015711903256
2020-08-28,572.933191450246
2020-08-29,584.3728287394981
2020-08-30,623.7618916054449
2020-08-31,601.2903756375847
2020-09-01,578.9426657043704
2020-09-02,560.6029121786692
2020-09-03,566.0962328423207
2020-09-04,578.5927564297765
2020-09-05,596.0219294662177
2020-09-06,619.1010179565799
2020-09-07,601.323310865096
2020-09-08,573.1010053280178
2020-09-09,565.0037929875809
2020-09-10,581.2436298279006
2020-09-11,575.4101215899814
2020-09-12,596.3111564302569
2020-09-13,637.8878630727525
2020-09-14,581.6105151799142
2020-09-15,573.2702809124147
2020-09-16,540.8326540468495
2020-09-17,546.3533731596441
2020-09-18,564.1314933120295
2020-09-19,541.2028261824828
2020-09-20,585.6991342066851
2020-09-21,589.700949900447
2020-09-22,569.5015650065918
2020-09-23,557.1639747243396
2020-09-24,551.265127893017
2020-09-25,580.7269703246111
2020-09-26,575.4041027945711
2020-09-27,612.5418762954663
2020-09-28,574.6367932551209
2020-09-29,537.5885214887174
2020-09-30,544.7829983806637
2020-10-01,511.28270993814357
2020-10-02,531.0645222512524
2020-10-03,549.858821182658
2020-10-04,567.639888361722
2020-10-05,564.3148177078626
2020-10-06,525.4312293052278
2020-10-07,515.1955001406005
2020-10-08,541.7549165837486
2020-10-09,562.361797416204
2020-10-10,583.9491117074529
2020-10-11,631.6099188585226
2020-10-12,560.3046867920198
2020-10-13,539.9984765617858
2020-10-14,518.7832597385408
2020-10-15,532.9424577961001
2020-10-16,545.3424212900575
2020-10-17,558.7547786667237
2020-10-18,585.0242001163526
2020-10-19,561.4081613810745
2020-10-20,556.5024805353747
2020-10-21,552.4608184613647
2020-10-22,554.119475717414
2020-10-23,565.3437461278863
2020-10-24,557.1832987161399
2020-10-25,594.3273987330999
2020-10-26,557.5208642815483
2020-10-27,540.8682173817507
2020-10-28,539.802709760697
2020-10-29,556.4953761638021
2020-10-30,575.6123659249033
2020-10-31,571.5819204716047
2020-11-01,580.3592638289412
2020-11-02,570.3486089080003
2020-11-03,548.7482263246417
2020-11-04,518.509628770205
2020-11-05,528.4007137207244
2020-11-06,563.4860099105468
2020-11-07,550.083607725503
2020-11-08,581.7689741119414
2020-11-09,566.9387684736712
2020-11-10,553.4135005415039
2020-11-11,534.7651608938893
2020-11-12,545.2925220070822
2020-11-13,563.3305733242486
2020-11-14,559.8884260071969
2020-11-15,595.2761584861373
2020-11-16,586.3661781274828
2020-11-17,553.0966475033606
2020-11-18,528.5483250869297
2020-11-19,538.2742674935399
2020-11-20,568.7749768094848
2020-11-21,581.1201225393368
2020-11-22,621.8140429931336
2020-11-23,580.8527725163777
2020-11-24,537.9928703172587
2020-11-25,538.4748702607287
2020-11-26,544.5086822088052
2020-11-27,535.3468872998304
2020-11-28,562.1193902151957
2020-11-29,598.3383525703125
2020-11-30,577.6767713139358
2020-12-01,541.9721324445806
2020-12-02,514.8179712183545
2020-12-03,514.8999188434811
2020-12-04,556.3054234316352
2020-12-05,556.6651502535705
2020-12-06,594.086202335683
2020-12-07,579.1331589826392
2020-12-08,548.9328275896341
2020-12-09,537.0683348721114
2020-12-10,549.2204932431548
2020-12-11,583.8887455079433
2020-12-12,589.9137497417291
2020-12-13,611.0605093938207
2020-12-14,581.9711773200229
2020-12-15,572.9402671989134
2020-12-16,542.1478445242088
2020-12-17,534.7713190218059
2020-12-18,554.2736057724883
2020-12-19,582.9816351787405
2020-12-20,615.1449544666572
2020-12-21,573.6774486839665
2020-12-22,566.7412730101261
2020-12-23,564.3483800248929
2020-12-24,568.7161080120806
2020-12-25,580.6685106767467
2020-12-26,603.3198533118892
2020-12-27,618.2988310504584
2020-12-28,596.5598015151086
2020-12-29,574.4012376206077
2020-12-30,571.9269074722322
2020-12-31,590.464784243355
2021-01-01,607.5240262993165
2021-01-02,619.555394557833
2021-01-03,659.3219446221838
2021-01-04,470.14481648708596
2021-01-05,448.1914551188644
2021-01-06,435.63403181001746
2021-01-07,447.6013749038196
2021-01-08,467.5739773455641
2021-01-09,487.5019583636644
2021-01-10,511.89542967623544
2021-01-11,391.17067560137184
2021-01-12,370.51572841700863
2021-01-13,353.21698165190554
2021-01-14,337.51266537302456
2021-01-15,343.51636814769
2021-01-16,352.74775066500945
2021-01-17,381.70091845650296
2021-01-18,282.92448874757247
2021-01-19,262.3916176939053
2021-01-20,271.75040342358704
2021-01-21,266.97712735871374
2021-01-22,273.04485167401504
2021-01-23,291.18953730350023
2021-01-24,331.8188479679002
2021-01-25,237.98179047191988
2021-01-26,232.28129848985813
2021-01-27,244.16306196729727
2021-01-28,279.87430022732786
2021-01-29,309.43348401786545
2021-01-30,319.9893762636487
2021-01-31,368.9911807915446
2021-02-01,297.2770114809825
2021-02-02,290.03475408566965
2021-02-03,305.6938731056647
2021-02-04,328.4440670005567
2021-02-05,343.1259102904677
2021-02-06,365.2457722656266
2021-02-07,414.47756440005986
2021-02-08,323.509145054755
2021-02-09,330.8847602065787
2021-02-10,334.976841593965
2021-02-11,349.0840963181673
2021-02-12,362.03927489158684
2021-02-13,358.2053923782771
2021-02-14,388.3409087635788
2021-02-15,428.31156422270175
2021-02-16,377.2484457321791
2021-02-17,345.2578061094436
2021-02-18,342.0378120351999
2021-02-19,336.53256519135977
2021-02-20,339.0674927430773
2021-02-21,340.3799586922971
2021-02-22,291.7929713089417
2021-02-23,254.63707420494907
2021-02-24,264.3418835139712
2021-02-25,256.3701600047429
2021-02-26,265.29033343865865
2021-02-27,278.51079249580744
2021-02-28,320.26895837873496
2021-03-01,279.16812606083687
2021-03-02,255.58969597156567
2021-03-03,235.97065015808772
2021-03-04,232.04249277208254
2021-03-05,250.0456232566877
2021-03-06,268.6404686181781
2021-03-07,310.83663483801934
2021-03-08,252.8283013588924
2021-03-09,243.13409648001482
2021-03-10,234.6412190881981
2021-03-11,245.64427990525903
2021-03-12,267.08409687580604
2021-03-13,280.57295009207957
2021-03-14,314.74867328969384
2021-03-15,291.25417750229747
2021-03-16,262.53260528891064
2021-03-17,244.33198641137292
2021-03-18,234.20699061319783
2021-03-19,249.9303674067435
2021-03-20,265.7874066391167
2021-03-21,308.17113583523997
2021-03-22,275.2399744049907
2021-03-23,272.2513118493318
2021-03-24,244.63331582482567
2021-03-25,248.5673040244328
2021-03-26,270.44239726963076
2021-03-27,282.51456012425143
2021-03-28,318.918638854553
2021-03-29,285.83923069171374
2021-03-30,257.40924168430627
2021-03-31,253.09587896675384
2021-04-01,263.20774219311164
2021-04-02,275.102803212871
2021-04-03,313.51289478048363
2021-04-04,338.88277573020804
2021-04-05,293.98002605314616
2021-04-06,264.4785060994001
2021-04-07,242.6697812294358
2021-04-08,244.23581158707742
2021-04-09,267.54333398347325
2021-04-10,278.63783969638064
2021-04-11,305.5230998039027
2021-04-12,271.3130852294722
2021-04-13,255.82423061906107
2021-04-14,240.67780188864444
2021-04-15,236.02072263619107
2021-04-16,263.69931746655044
2021-04-17,269.63818718509634
2021-04-18,290.00096501967397
2021-04-19,264.31312771232245
2021-04-20,260.4997470487018
2021-04-21,268.7063390581081
2021-04-22,263.92450616856576
2021-04-23,259.96935074193453
2021-04-24,291.503901617866
2021-04-25,312.414650232149
2021-04-26,278.47064505062167
2021-04-27,243.06116901630813
2021-04-28,246.03668771586823
2021-04-29,269.8215296420438
2021-04-30,277.3137900795114
2021-05-01,274.1645809839279
2021-05-02,301.3847790692977
2021-05-03,266.9294880654903
2021-05-04,252.13200571903272
2021-05-05,244.26656675345416
2021-05-06,258.52150188162295
2021-05-07,268.76808831867385
2021-05-08,280.3422783829835
2021-05-09,300.36542042946104
2021-05-10,279.04132535947093
2021-05-11,294.6782321564603
2021-05-12,271.02609213020565
2021-05-13,267.59905799874167
2021-05-14,287.22902415462556
2021-05-15,298.85432754616033
2021-05-16,324.59971802635766
2021-05-17,285.0319144372614
2021-05-18,263.3665685584351
2021-05-19,254.3670918121122
2021-05-20,265.45038004610115
2021-05-21,266.7346550587894
2021-05-22,279.1259522889025
2021-05-23,318.2240443122102
2021-05-24,277.5574895075579
2021-05-25,272.74140284264877
2021-05-26,261.7739437260322
2021-05-27,257.910863713504
2021-05-28,284.9644348688328
2021-05-29,299.03803283643936
2021-05-30,309.46072785414356
2021-05-31,276.97936131745416
2021-06-01,264.84229858899886
2021-06-02,264.7723957176197
2021-06-03,242.16975001694564
2021-06-04,263.2975437239191
2021-06-05,293.0026238675497
2021-06-06,320.40849789845686
2021-06-07,279.34939612676715
2021-06-08,229.97308074813256
2021-06-09,258.35914844602377
2021-06-10,284.1909710367038
2021-06-11,327.46456941950055
2021-06-12,323.32784954230834
2021-06-13,348.0027374098179
2021-06-14,273.0397560682611
2021-06-15,240.50512582991738
2021-06-16,272.29009395769464
2021-06-17,297.51239333043594
2021-06-18,312.28835837278694
2021-06-19,328.58112046123154
2021-06-20,320.718628949323
2021-06-21,321.7399856716217
2021-06-22,264.935790188199
2021-06-23,273.063552752616
2021-06-24,267.5046523172144
2021-06-25,293.9202512661232
2021-06-26,319.7464378684519
2021-06-27,356.2178760777558
2021-06-28,317.34504290679166
2021-06-29,246.1039548412386
2021-06-30,300.8669805633142
2021-07-01,359.5330567365538
2021-07-02,366.8881056669402
2021-07-03,414.95016429677224
2021-07-04,397.3702646192139
2021-07-05,341.0201773983027
2021-07-06,322.8458705892999
2021-07-07,268.89971399127865
2021-07-08,272.08415736367965
2021-07-09,325.4306611571696
2021-07-10,333.8858446148866
2021-07-11,394.07874665884793
2021-07-12,317.7035289464351
2021-07-13,304.4435238416998
2021-07-14,288.9941906761232
2021-07-15,302.7886812325029
2021-07-16,323.5875551763029
2021-07-17,324.8926287393626
2021-07-18,350.2130910734702
2021-07-19,288.85253454477686
2021-07-20,282.69995023529276
2021-07-21,283.44244624827644
2021-07-22,291.72645143624436
2021-07-23,307.62751119370995
2021-07-24,316.8664365794901
2021-07-25,336.47593235070735
2021-07-26,315.81236544079854
2021-07-27,289.16558440842914
2021-07-28,289.79721720318776
2021-07-29,307.3076806435253
2021-07-30,332.7813674636808
2021-07-31,328.7386432589339
2021-08-01,349.05553218591007
2021-08-02,296.3863105026262
2021-08-03,299.6822718478848
2021-08-04,294.6436864076669
2021-08-05,318.2197884751557
2021-08-06,347.47572668644364
2021-08-07,318.4584155730048
2021-08-08,336.56443315986616
2021-08-09,323.98490482526574
2021-08-10,303.4275477917525
2021-08-11,296.8581062338377
2021-08-12,314.5609302403975
2021-08-13,325.4489388661568
2021-08-14,323.476892655409
2021-08-15,350.4387007161891
2021-08-16,304.8370984748495
2021-08-17,274.52636226166146
2021-08-18,281.6087833097281
2021-08-19,283.05636813643633
2021-08-20,316.1471932372404
2021-08-21,298.94099918857046
2021-08-22,311.82955287430303
2021-08-23,279.2604725257342
2021-08-24,275.72752859253774
2021-08-25,274.2182562603058
2021-08-26,287.77096543669535
2021-08-27,310.5291399633762
2021-08-28,331.6646596380191
2021-08-29,348.48614270636904
2021-08-30,286.85917774395756
2021-08-31,286.0455121398477
2021-09-01,275.99731198888446
2021-09-02,271.7806047278206
2021-09-03,290.75383906333104
2021-09-04,306.5154601259791
2021-09-05,327.6137787837371
2021-09-06,306.12008171581215
2021-09-07,292.3796610564013
2021-09-08,294.2463715089374
2021-09-09,289.0433644630769
2021-09-10,301.96228201869855
2021-09-11,297.19925761373526
2021-09-12,318.62923155987664
2021-09-13,290.64201492778477
2021-09-14,288.32856209687384
2021-09-15,294.39748083806165
2021-09-16,288.8551275966918
2021-09-17,314.1856424731169
2021-09-18,318.41277156181087
2021-09-19,342.1524088231459
2021-09-20,315.84747109873837
2021-09-21,300.39171057709655
2021-09-22,300.94398188804286
2021-09-23,295.32930285960856
2021-09-24,304.90974861781825
2021-09-25,321.6458345641929
2021-09-26,349.70101295707957
2021-09-27,333.46230771344517
2021-09-28,323.0695415921034
2021-09-29,295.42948649593103
2021-09-30,287.64365577219263
2021-10-01,288.38026513567485
2021-10-02,290.1889873177718
2021-10-03,319.1322982056474
2021-10-04,309.6342693452774
2021-10-05,278.36464886285813
2021-10-06,278.0558991105566
2021-10-07,280.79265833218557
2021-10-08,291.3933722232173
2021-10-09,308.7008815551746
2021-10-10,356.51979305506075
2021-10-11,336.1952312313481
2021-10-12,308.81947849495975
2021-10-13,300.34439000227695
2021-10-14,307.0387544031309
2021-10-15,327.70328530345404
2021-10-16,339.80794829695384
2021-10-17,374.6824186286301
2021-10-18,326.36829503361963
2021-10-19,316.87221724400933
2021-10-20,302.15898244461135
2021-10-21,303.3459053133351
2021-10-22,309.0115415882335
2021-10-23,302.223385744533
2021-10-24,335.28968623806037
2021-10-25,320.8277449735436
2021-10-26,304.93346007565896
2021-10-27,292.43714532823276
2021-10-28,292.61005030380403
2021-10-29,316.04072961878893
2021-10-30,315.7225102793824
2021-10-31,354.36695359863324
2021-11-01,322.7952356480042
2021-11-02,284.74921642729606
2021-11-03,287.93860861606345
2021-11-04,302.32154028046796
2021-11-05,296.251234599171
2021-11-06,311.2197531776598
2021-11-07,349.842001309202
2021-11-08,295.2845705464121
2021-11-09,293.0871686594944
2021-11-10,289.9451278626824
2021-11-11,298.49831457909636
2021-11-12,311.76149122919776
2021-11-13,336.39498216729686
2021-11-14,349.8813745543513
2021-11-15,315.5898225024418
2021-11-16,288.04337639419157
2021-11-17,294.3016448709087
2021-11-18,289.16499394579915
2021-11-19,294.1195106021967
2021-11-20,326.1502444899279
2021-11-21,352.77029927915083
2021-11-22,329.68921681071686
2021-11-23,306.0141968529026
2021-11-24,285.60521940702694
2021-11-25,280.44938201591225
2021-11-26,285.25002771864087
2021-11-27,312.90675199923163
2021-11-28,337.88324881324684
2021-11-29,310.25841526197854
2021-11-30,300.1278730149243
2021-12-01,276.09266785248116
2021-12-02,284.0390022551844
2021-12-03,296.37388079224246
2021-12-04,311.5787277409147
2021-12-05,331.6439794242512
2021-12-06,330.9587476598475
2021-12-07,320.4594490803932
2021-12-08,295.1299845534256
2021-12-09,297.8573146237643
2021-12-10,302.3752001105334
2021-12-11,312.37495672174026
2021-12-12,345.34009745393263
2021-12-13,329.52177436690096
2021-12-14,320.6816486627927
2021-12-15,301.8996803914315
2021-12-16,284.132371870771
2021-12-17,296.48699388589114
2021-12-18,290.8424112004359
2021-12-19,331.42389337583893
2021-12-20,310.40549184939835
2021-12-21,297.9437864390764
2021-12-22,280.3232424383501
2021-12-23,290.83368776568136
2021-12-24,301.1124984168792
2021-12-25,315.52570438785125
2021-12-26,339.3282145440819
2021-12-27,306.059138324162
2021-12-28,301.54476508402826
2021-12-29,275.6105515557972
2021-12-30,291.5780001613387
2021-12-31,307.72403899283296
2022-01-01,292.86866599429896
2022-01-02,333.7726130277308
2022-01-03,327.65806505970767
2022-01-04,290.5766680403456
2022-01-05,276.3116325338268
2022-01-06,267.3847299730887
2022-01-07,282.9388481282864
2022-01-08,295.22029483020594
2022-01-09,316.73862291386774
2022-01-10,306.50389556647923
2022-01-11,309.32565651198195
2022-01-12,303.08814426272676
2022-01-13,285.6345785815032
2022-01-14,290.3954487445737
2022-01-15,306.6510315480088
2022-01-16,339.11586929075133
2022-01-17,318.5424079858831
2022-01-18,288.40430703488187
2022-01-19,280.64197758241727
2022-01-20,278.9534169283962
2022-01-21,289.8900973063307
2022-01-22,321.0438758748935
2022-01-23,345.0192697866241
2022-01-24,337.3704213521511
2022-01-25,337.9728674030991
2022-01-26,342.2926761985347
2022-01-27,352.43435783769627
2022-01-28,364.4143627330843
2022-01-29,367.8770330677852
2022-01-30,403.4580479699339
2022-01-31,466.67445142936083
2022-02-01,440.5716123975841
2022-02-02,412.9128742458319
2022-02-03,374.8619309316999
2022-02-04,366.66161841087916
2022-02-05,371.3896099520423
2022-02-06,399.83423686490784
2022-02-07,454.72090253045354
2022-02-08,409.2013948215533
2022-02-09,366.92211370210043
2022-02-10,328.16995197463854
2022-02-11,303.0855612534242
2022-02-12,281.96953171939606
2022-02-13,304.07125717393876
2022-02-14,338.900188243216
2022-02-15,332.9952867620699
2022-02-16,325.2028947432922
2022-02-17,333.0732058336975
2022-02-18,355.04783461304817
2022-02-19,352.91184727850236
2022-02-20,376.64653490552257
2022-02-21,306.0630276961376
2022-02-22,286.0184421578379
2022-02-23,265.0055239529629
2022-02-24,263.7010968866734
2022-02-25,311.2961215580677
2022-02-26,321.04103446166823
2022-02-27,346.30391286701894
2022-02-28,334.5998156901374
2022-03-01,306.13492922952224
2022-03-02,305.04006846010844
2022-03-03,307.707341953215
2022-03-04,300.65119223692113
2022-03-05,300.87941773226686
2022-03-06,330.3542522415154
2022-03-07,312.98275066983
2022-03-08,288.2331525161276
2022-03-09,304.18972425866764
2022-03-10,300.6437280613763
2022-03-11,305.8668399777018
2022-03-12,313.2456065650769
2022-03-13,336.2224802054022
2022-03-14,315.87129908357616
2022-03-15,303.3105829972962
2022-03-16,297.3785134055698
2022-03-17,302.19646349460186
2022-03-18,316.6518295004206
2022-03-19,326.0705963748461
2022-03-20,347.58491685229745
2022-03-21,315.32621979162917
2022-03-22,319.8496322819672
2022-03-23,330.97221555217084
2022-03-24,298.53855698930005
2022-03-25,317.611809342255
2022-03-26,335.9803364274085
2022-03-27,365.49780641168087
2022-03-28,339.02616399658217
2022-03-29,320.7475221172202
2022-03-30,305.43986116939755
2022-03-31,309.66666673517267
2022-04-01,310.15683461683335
2022-04-02,320.78973268786984
2022-04-03,378.1935223249729
2022-04-04,347.9259733303198
2022-04-05,321.17192188564
2022-04-06,328.5990242580504
2022-04-07,321.5113048772715
2022-04-08,328.12168509190957
2022-04-09,333.8106153377536
2022-04-10,354.568630684859
2022-04-11,315.95545227682237
2022-04-12,304.8113773917423
2022-04-13,296.6094358955384
2022-04-14,306.25315319801723
2022-04-15,313.6761093531221
2022-04-16,316.9111112525863
2022-04-17,340.6042970674214
2022-04-18,316.5269301485704
2022-04-19,316.6963694174692
2022-04-20,309.2429271962916
2022-04-21,319.9671529463604
2022-04-22,325.7433209343786
2022-04-23,328.98993783516613
2022-04-24,362.8565113665812
2022-04-25,330.32968630912467
2022-04-26,314.95654249062744
2022-04-27,306.6770146882923
2022-04-28,309.1069483647052
2022-04-29,334.0571579240913
2022-04-30,356.1416813826004
2022-05-01,376.99372731238776
2022-05-02,339.09871133597136
2022-05-03,303.61462968004787
2022-05-04,299.70332026238907
2022-05-05,304.39481017037053
2022-05-06,317.7346458671712
2022-05-07,319.7886161828651
2022-05-08,350.2613813521915
2022-05-09,321.1093068923083
2022-05-10,304.91404503924485
2022-05-11,297.6391774980386
2022-05-12,308.42203714499345
2022-05-13,319.41773295779126
2022-05-14,328.2169888365997
2022-05-15,355.8086024175325
2022-05-16,356.4521099809649
2022-05-17,330.17065222027765
2022-05-18,309.48415575481715
2022-05-19,338.93629685637825
2022-05-20,341.81430517370256
2022-05-21,328.4469991803613
2022-05-22,362.23693290800384
2022-05-23,343.0097961923668
2022-05-24,339.82211809333353
2022-05-25,334.26155436150356
2022-05-26,335.85308507374623
2022-05-27,344.455226711043
2022-05-28,369.5977356090034
2022-05-29,375.0705987092177
2022-05-30,353.174915420752
2022-05-31,351.8164174163299
2022-06-01,323.2242909886189
2022-06-02,319.9072074129264
2022-06-03,331.137177819047
2022-06-04,352.06743114602284
2022-06-05,386.51283093150096
2022-06-06,366.088952575296
2022-06-07,337.16640474591725
2022-06-08,341.42041874665904
2022-06-09,347.17292715749755
2022-06-10,354.50820850521274
2022-06-11,365.1067899826967
2022-06-12,411.8568532802333
2022-06-13,383.55661791452127
2022-06-14,345.7967783645372
2022-06-15,345.0049299860176
2022-06-16,365.9977927768261
2022-06-17,381.8149137142093
2022-06-18,376.47774309015773
2022-06-19,395.5058396418349
2022-06-20,367.99496988461476
2022-06-21,355.71536112739415
2022-06-22,366.4045985272664
2022-06-23,359.4115538713588
2022-06-24,362.07249973293483
2022-06-25,364.96253847720067
2022-06-26,391.19169424929675
2022-06-27,371.06670504519457
2022-06-28,346.94091245774143
2022-06-29,357.50930517970136
2022-06-30,350.26451677755824
2022-07-01,373.4505886654059
2022-07-02,377.0495493639786
2022-07-03,398.3947317220854
2022-07-04,363.3309185137429
2022-07-05,356.7265112129682
2022-07-06,355.8668813928139
2022-07-07,347.19654711263223
2022-07-08,350.2761133919231
2022-07-09,365.49360072792336
2022-07-10,411.4499671821242
2022-07-11,376.3149317466472
2022-07-12,353.270876889164
2022-07-13,336.3220767428711
2022-07-14,341.4788327885814
2022-07-15,344.07431612894766
2022-07-16,350.2353250896196
2022-07-17,373.0643349276233
2022-07-18,348.9404583207153
2022-07-19,324.9179858164071
2022-07-20,323.64371854089063
2022-07-21,333.4134154259995
2022-07-22,338.7180742467069
2022-07-23,336.85341525608965
2022-07-24,352.0053174024423
2022-07-25,342.37765448706546
2022-07-26,316.31346518862233
2022-07-27,308.189170664997
2022-07-28,325.26965834113884
2022-07-29,325.1469802418092
2022-07-30,330.85312830851865
2022-07-31,348.86983752665856
2022-08-01,321.8828559594274
2022-08-02,299.1571801976479
2022-08-03,291.41810372611553
2022-08-04,301.9145241221569
2022-08-05,321.4702529627127
2022-08-06,327.56517380741127
2022-08-07,351.72130844199376
2022-08-08,327.01269075370186
2022-08-09,310.8984901038388
2022-08-10,301.03946570331306
2022-08-11,299.80410057273684
2022-08-12,313.1978919955936
2022-08-13,327.47796108359654
2022-08-14,351.16399855980853
2022-08-15,321.86465957579793
2022-08-16,309.3332326525421
2022-08-17,296.8859428937355
2022-08-18,302.5895270026518
2022-08-19,316.18496318291596
2022-08-20,318.6158371726178
2022-08-21,342.76403420850147
2022-08-22,318.4728348421561
2022-08-23,307.96183794681485
2022-08-24,312.04018564195894
2022-08-25,315.22807303500144
2022-08-26,324.99508252463517
2022-08-27,322.10880281277014
2022-08-28,359.39834779589074
2022-08-29,331.17766266433665
2022-08-30,296.3261536931924
2022-08-31,311.41541188740547
2022-09-01,294.57411689202723
2022-09-02,310.52109783332304
2022-09-03,341.799976396179
2022-09-04,360.66077323275226
2022-09-05,331.5097955886402
2022-09-06,311.39748490680296
2022-09-07,315.99291194193114
2022-09-08,321.8401798667275
2022-09-09,318.0770028708505
2022-09-10,321.79562022223934
2022-09-11,359.45208889947287
2022-09-12,350.82491149967177
2022-09-13,339.4133289387593
2022-09-14,331.8618362309548
2022-09-15,340.6226118815581
2022-09-16,340.8219294613107
2022-09-17,362.2607597433532
2022-09-18,381.2587511432269
2022-09-19,348.5976505018281
2022-09-20,319.51241647905704
2022-09-21,327.70436343315464
2022-09-22,331.8853269871818
2022-09-23,351.5951691929554
2022-09-24,331.2593108233206
2022-09-25,398.1171252112137
