Date,No
2020/12/21,721.2510223
2020/12/22,717.8923645
2020/12/23,829.2626343
2020/12/24,709.505806
2020/12/25,739.0932617
2020/12/26,779.9607143
2020/12/27,850.1004333
2020/12/28,773.4362946
2020/12/29,747.2427979
2020/12/30,837.4928589
2020/12/31,625.4637146
2021/1/1,723.9238281
2021/1/2,475.5470467
2021/1/3,451.390934
2021/1/4,405.4464111
2021/1/5,359.9381104
2021/1/6,378.49646
2021/1/7,352.0709839
2021/1/8,349.6099854
2021/1/9,361.3098145
2021/1/10,397.1455841
2021/1/11,298.7762451
2021/1/12,353.9747276
2021/1/13,338.3186417
2021/1/14,369.701416
2021/1/15,363.8250256
2021/1/16,403.4291992
2021/1/17,468.0203247
2021/1/18,322.4179688
2021/1/19,312.0696716
2021/1/20,376.2825699
2021/1/21,372.8381805
2021/1/22,343.5280914
2021/1/23,383.1763916
2021/1/24,356.5491943
2021/1/25,274.6548033
2021/1/26,264.0196838
2021/1/27,318.5045776
2021/1/28,274.6932564
2021/1/29,299.0031815
2021/1/30,283.8892212
2021/1/31,337.1335297
2021/2/1,277.5148315
2021/2/2,289.1289291
2021/2/3,272.3709412
2021/2/4,284.0505981
2021/2/5,318.2725983
2021/2/6,336.4375916
2021/2/7,370.1452026
2021/2/8,394.4595404
2021/2/9,344.1458626
2021/2/10,414.7457581
2021/2/11,392.8791809
2021/2/12,372.8583527
2021/2/13,465.0373726
2021/2/14,597.304697
2021/2/15,511.5214996
2021/2/16,451.8826294
2021/2/17,348.9745636
2021/2/18,341.8285904
2021/2/19,386.0811768
2021/2/20,341.9445801
2021/2/21,405.5371857
2021/2/22,342.7111206
2021/2/23,324.1729431
2021/2/24,345.1116028
2021/2/25,347.9356995
2021/2/26,352.8677826
2021/2/27,358.0520172
2021/2/28,387.145256
2021/3/1,338.540535
2021/3/2,327.7635803
2021/3/3,338.1118774
2021/3/4,297.404541
2021/3/5,357.4695473
2021/3/6,375.9951172
2021/3/7,396.2075806
2021/3/8,323.3761444
2021/3/9,296.2042999
2021/3/10,340.3686333
2021/3/11,333.1848373
2021/3/12,343.7600708
2021/3/13,421.8665161
2021/3/14,400.1260147
2021/3/15,359.6708298
2021/3/16,343.0338745
2021/3/17,351.5465088
2021/3/18,333.1697083
2021/3/19,334.9448547
2021/3/20,400.5854081
2021/3/21,427.272644
2021/3/22,325.1412048
2021/3/23,309.7801361
2021/3/24,349.2267151
2021/3/25,347.9962158
2021/3/26,371.9455643
2021/3/27,389.7121582
2021/3/28,399.6267548
2021/3/29,331.4733591
2021/3/30,358.2033081
2021/3/31,362.4797974
2021/4/1,355.8633423
2021/4/2,434.7968445
2021/4/3,417.3883057
2021/4/4,452.5483093
2021/4/5,402.1180115
2021/4/6,360.3415527
2021/4/7,379.2932587
2021/4/8,322.3372803
2021/4/9,352.2500114
2021/4/10,345.5755615
2021/4/11,411.5837784
2021/4/12,346.5639954
2021/4/13,343.1044769
2021/4/14,334.1177979
2021/4/15,322.3372803
2021/4/16,354.0377655
2021/4/17,415.6333313
2021/4/18,417.3227463
2021/4/19,328.6940193
2021/4/20,326.0565147
2021/4/21,366.1864243
2021/4/22,344.3601913
2021/4/23,386.1820374
2021/4/24,400.5244141
2021/4/25,427.2121277
2021/4/26,373.7358398
2021/4/27,359.3228607
2021/4/28,380.0497131
2021/4/29,401.3514709
2021/4/30,423.332777
2021/5/1,399.5864105
2021/5/2,377.649231
2021/5/3,316.2150421
2021/5/4,319.4224091
2021/5/5,344.2442017
2021/5/6,322.4097738
2021/5/7,378.335083
2021/5/8,394.1765003
2021/5/9,394.3214874
2021/5/10,363.5186615
2021/5/11,353.3418274
2021/5/12,373.3777847
2021/5/13,381.713913
2021/5/14,356.4785919
2021/5/15,413.0714722
2021/5/16,421.3571701
2021/5/17,314.0868835
2021/5/18,345.2729797
2021/5/19,331.0415497
2021/5/20,321.3085022
2021/5/21,295.5638351
2021/5/22,284.696106
2021/5/23,301.4490509
2021/5/24,261.851181
2021/5/25,274.7714233
2021/5/26,270.8782043
2021/5/27,316.3058167
2021/5/28,297.570961
2021/5/29,307.8738708
2021/5/30,336.1551819
2021/5/31,253.1166534
2021/6/1,275.0134888
2021/6/2,293.4508057
2021/6/3,326.2607574
2021/6/4,327.3500519
2021/6/5,317.6170044
2021/6/6,311.0888023
2021/6/7,237.4126587
2021/6/8,276.4658813
2021/6/9,345.6965942
2021/6/10,335.9635468
2021/6/11,348.197937
2021/6/12,351.7078857
2021/6/13,332.796524
2021/6/14,321.9149265
2021/6/15,307.4502563
2021/6/16,343.5180054
2021/6/17,370.2864075
2021/6/18,389.671814
2021/6/19,360.4296482
2021/6/20,379.7471313
2021/6/21,266.5109406
2021/6/22,351.6549339
2021/6/23,391.0838623
2021/6/24,311.4241638
2021/6/25,425.225174
2021/6/26,380.372467
2021/6/27,376.7011414
2021/6/28,310.3046112
2021/6/29,362.6890831
2021/6/30,377.4424667
2021/7/1,379.0284996
2021/7/2,366.0906067
2021/7/3,434.8573608
2021/7/4,377.316391
2021/7/5,300.5614777
2021/7/6,337.526886
2021/7/7,415.915741
2021/7/8,444.4693756
2021/7/9,393.4515648
2021/7/10,390.519043
2021/7/11,397.0951538
2021/7/12,340.4921875
2021/7/13,365.8182831
2021/7/14,393.2422791
2021/7/15,385.48736
2021/7/16,424.221611
2021/7/17,432.4846153
2021/7/18,420.4342957
2021/7/19,371.1941528
2021/7/20,400.2823486
2021/7/21,455.4430084
2021/7/22,356.8719482
2021/7/23,375.2537918
2021/7/24,426.6876526
2021/7/25,404.2713852
2021/7/26,329.8413086
2021/7/27,358.1478348
2021/7/28,477.1734238
2021/7/29,463.7034912
2021/7/30,447.6263123
2021/7/31,440.2231445
2021/8/1,404.2058258
2021/8/2,370.3910503
2021/8/3,379.3689041
2021/8/4,411.4173584
2021/8/5,438.8514404
2021/8/6,393.1212463
2021/8/7,478.4291382
2021/8/8,366.0300903
2021/8/9,320.1990356
2021/8/10,402.3399048
2021/8/11,408.0284424
2021/8/12,409.6825562
2021/8/13,411.018959
2021/8/14,421.5387192
2021/8/15,420.8175659
2021/8/16,398.2399216
2021/8/17,372.5255127
2021/8/18,466.1241455
2021/8/19,419.4962921
2021/8/20,423.4248123
2021/8/21,448.594574
2021/8/22,414.5339508
2021/8/23,358.2852573
2021/8/24,399.6368408
2021/8/25,450.9950562
2021/8/26,420.837738
2021/8/27,387.4881821
2021/8/28,453.1333008
2021/8/29,476.3917542
2021/8/30,390.8115387
2021/8/31,434.0933418
2021/9/1,415.0332108
2021/9/2,393.5246887
2021/9/3,464.3893433
2021/9/4,426.5464478
2021/9/5,534.7900391
2021/9/6,387.5335693
2021/9/7,398.4265137
2021/9/8,439.0329895
2021/9/9,430.3791504
2021/9/10,489.1808777
2021/9/11,395.7726192
2021/9/12,533.1863556
2021/9/13,343.3566284
2021/9/14,397.7910919
2021/9/15,396.3286133
2021/9/16,401.6641388
2021/9/17,446.2949524
2021/9/18,435.398541
2021/9/19,532.2596989
2021/9/20,406.9996643
2021/9/21,428.0795288
2021/9/22,411.2761536
2021/9/23,425.4369812
2021/9/24,468.5649719
2021/9/25,452.9920959
2021/9/26,455.8111496
2021/9/27,375.8337402
2021/9/28,395.3704376
2021/9/29,506.3473511
2021/9/30,452.0440063
2021/10/1,440.0617676
2021/10/2,479.0847321
2021/10/3,490.592926
2021/10/4,396.1773224
2021/10/5,423.2180481
2021/10/6,435.3213196
2021/10/7,430.9994431
2021/10/8,422.1690979
2021/10/9,507.9812927
2021/10/10,487.37043
2021/10/11,446.7589111
2021/10/12,414.2439766
2021/10/13,430.7283802
2021/10/14,427.0015812
2021/10/15,409.4404907
2021/10/16,500.9815674
2021/10/17,492.4084167
2021/10/18,434.0656052
2021/10/19,424.730957
2021/10/20,449.5830078
2021/10/21,434.0101318
2021/10/22,418.0741577
2021/10/23,440.0617676
2021/10/24,460.3347473
2021/10/25,340.4518433
2021/10/26,408.7142944
2021/10/27,464.9390335
2021/10/28,431.5087891
2021/10/29,415.7745361
2021/10/30,457.997303
2021/10/31,485.0846767
2021/11/1,483.7142334
2021/11/2,388.5825195
2021/11/3,460.5566406
2021/11/4,523.5945129
2021/11/5,482.9073486
2021/11/6,452.9416656
2021/11/7,497.9960938
2021/11/8,453.3980598
2021/11/9,421.8160858
2021/11/10,387.3318481
2021/11/11,414.9676514
2021/11/12,452.669342
2021/11/13,484.0773315
2021/11/14,401.9162903
2021/11/15,384.3993263
2021/11/16,378.1333618
2021/11/17,454.5358934
2021/11/18,434.3530579
2021/11/19,445.6292725
2021/11/20,443.3599091
2021/11/21,468.9104195
2021/11/22,485.171669
2021/11/23,429.7689438
2021/11/24,414.0800781
2021/11/25,446.4386787
2021/11/26,465.5189819
2021/11/27,430.7825928
2021/11/28,457.1368361
2021/11/29,389.3490601
2021/11/30,424.2468262
2021/12/1,429.975708
2021/12/2,382.228302
2021/12/3,383.4991455
2021/12/4,421.8866882
2021/12/5,437.8831787
2021/12/6,409.1580811
2021/12/7,416.964376
2021/12/8,386.5854797
2021/12/9,409.1177368
2021/12/10,440.8686523
2021/12/11,449.7153873
2021/12/12,442.0663719
2021/12/13,408.9967041
2021/12/14,375.3180904
2021/12/15,444.025589
2021/12/16,459.2908401
2021/12/17,462.5940247
2021/12/18,440.9134092
2021/12/19,448.1104431
2021/12/20,380.6750488
2021/12/21,399.5511093
2021/12/22,399.162796
2021/12/23,427.3029022
2021/12/24,450.8538513
2021/12/25,407.2316437
2021/12/26,418.5381165
2021/12/27,400.685791
2021/12/28,348.5610352
2021/12/29,389.5709534
2021/12/30,433.7781525
2021/12/31,383.6201782
2022/1/1,406.8332443
2022/1/2,475.7311172
2022/1/3,437.41922
2022/1/4,406.7497191
2022/1/5,445.377121
2022/1/6,462.8764343
2022/1/7,394.79175
2022/1/8,425.454159
2022/1/9,433.8386688
2022/1/10,357.0333252
2022/1/11,389.0666504
2022/1/12,416.0166016
2022/1/13,372.4448242
2022/1/14,394.5030365
2022/1/15,400.6605759
2022/1/16,446.6820049
2022/1/17,408.7060995
2022/1/18,414.7583656
2022/1/19,418.628891
2022/1/20,409.2791138
2022/1/21,434.0706482
2022/1/22,408.2301636
2022/1/23,420.8074799
2022/1/24,386.6434746
2022/1/25,374.8037014
2022/1/26,391.6488195
2022/1/27,425.7799072
2022/1/28,435.0691681
2022/1/29,494.7156029
2022/1/30,476.0690002
2022/1/31,433.6873779
2022/2/1,431.1456909
2022/2/2,477.6625977
2022/2/3,445.3670349
2022/2/4,545.2190247
2022/2/5,446.1398792
2022/2/6,472.7935524
2022/2/7,372.40448
2022/2/8,408.2391465
2022/2/9,430.4295807
2022/2/10,405.4060669
2022/2/11,390.096392
2022/2/12,429.036399
2022/2/13,467.2430356
2022/2/14,413.246105
2022/2/15,396.2505265
2022/2/16,396.4309272
2022/2/17,409.2749648
2022/2/18,442.9901627
2022/2/19,435.8925774
2022/2/20,456.6476127
2022/2/21,382.1815877
2022/2/22,383.0118327
2022/2/23,407.6039983
2022/2/24,396.2465495
2022/2/25,394.3380221
2022/2/26,416.0688345
2022/2/27,470.5915967
2022/2/28,442.8164763
2022/3/1,411.6813515
2022/3/2,431.0315656
2022/3/3,452.1976199
2022/3/4,456.9476211
2022/3/5,468.4094961
2022/3/6,498.922739
2022/3/7,439.1032123
2022/3/8,407.7992011
2022/3/9,429.0138876
2022/3/10,453.2811877
2022/3/11,432.7912516
2022/3/12,457.1153741
2022/3/13,503.2139591
2022/3/14,441.3992711
2022/3/15,425.1270329
2022/3/16,437.9017217
2022/3/17,447.3260146
2022/3/18,441.3394009
2022/3/19,462.9353633
2022/3/20,498.5046337
2022/3/21,458.1916011
2022/3/22,439.4001221
2022/3/23,416.1537189
2022/3/24,408.7939821
2022/3/25,427.6988573
2022/3/26,438.1592289
2022/3/27,467.3266638
2022/3/28,429.8272304
2022/3/29,397.0231169
2022/3/30,384.1780186
2022/3/31,435.7861611
2022/4/1,454.0506409
2022/4/2,443.1980285
2022/4/3,469.6468625
2022/4/4,440.4169454
2022/4/5,432.8208916
2022/4/6,403.8453473
2022/4/7,427.1620403
2022/4/8,439.3099378
2022/4/9,447.6472505
2022/4/10,486.1436902
2022/4/11,466.6940585
2022/4/12,455.3884149
2022/4/13,477.4954606
2022/4/14,468.1592933
2022/4/15,460.0981229
2022/4/16,474.8001699
2022/4/17,473.5706086
2022/4/18,420.8972603
2022/4/19,425.2610276
2022/4/20,430.0037076
2022/4/21,467.3856866
2022/4/22,462.5277437
2022/4/23,466.2983917
2022/4/24,522.7202852
2022/4/25,478.9843641
2022/4/26,539.5563241
2022/4/27,569.124866
2022/4/28,561.9489262
2022/4/29,553.0193602
2022/4/30,563.0142903
2022/5/1,602.2202943
2022/5/2,524.2617082
2022/5/3,495.767878
2022/5/4,533.5224376
2022/5/5,510.7081853
2022/5/6,538.3164738
2022/5/7,585.3469438
2022/5/8,578.5950729
2022/5/9,537.6427341
2022/5/10,547.4267991
2022/5/11,575.742333
2022/5/12,536.8700937
2022/5/13,535.8062944
2022/5/14,555.9072398
2022/5/15,578.9233695
2022/5/16,525.5122514
2022/5/17,518.6973072
2022/5/18,556.4928735
2022/5/19,530.810263
2022/5/20,518.5617544
2022/5/21,546.7511437
2022/5/22,593.3794631
2022/5/23,535.5359667
2022/5/24,535.1154175
2022/5/25,504.2418566
2022/5/26,502.6839097
2022/5/27,541.7951057
2022/5/28,518.6918907
2022/5/29,558.8080929
2022/5/30,512.5369064
2022/5/31,512.3543297
2022/6/1,478.6693727
2022/6/2,471.0208077
2022/6/3,536.762398
2022/6/4,524.9304994
2022/6/5,518.25138
2022/6/6,489.1254968
2022/6/7,469.0991437
2022/6/8,461.7619247
2022/6/9,441.1731496
2022/6/10,453.467787
2022/6/11,495.4829464
2022/6/12,505.3896382
2022/6/13,456.0782461
2022/6/14,464.6161971
2022/6/15,465.8356916
2022/6/16,454.1853087
2022/6/17,444.2346439
2022/6/18,452.3674191
2022/6/19,498.0248263
2022/6/20,471.0448291
2022/6/21,452.4293834
2022/6/22,433.4557274
2022/6/23,435.4894098
2022/6/24,459.7746119
2022/6/25,479.2981587
2022/6/26,488.8008366
2022/6/27,446.7418928
2022/6/28,456.9731803
2022/6/29,451.8279687
2022/6/30,433.8151296
2022/7/1,459.8831784
2022/7/2,467.148477
2022/7/3,491.3634747
2022/7/4,440.3830542
2022/7/5,433.6474532
2022/7/6,453.750167
2022/7/7,433.8279721
2022/7/8,455.0675165
2022/7/9,470.6067402
2022/7/10,505.7853605
2022/7/11,473.1727371
2022/7/12,465.3412081
2022/7/13,459.7907118
2022/7/14,454.8874092
2022/7/15,489.0901056
2022/7/16,488.8096998
2022/7/17,496.372915
2022/7/18,459.4773208
2022/7/19,451.5839916
2022/7/20,453.5179246
2022/7/21,478.1661496
2022/7/22,469.4073127
2022/7/23,488.8842159
2022/7/24,502.8089822
2022/7/25,447.1273302
2022/7/26,452.1732179
2022/7/27,461.064207
2022/7/28,461.1526364
2022/7/29,479.4450418
2022/7/30,487.9823502
2022/7/31,498.8673247
2022/8/1,475.1289503
2022/8/2,446.4219726
2022/8/3,449.6945824
2022/8/4,462.5283868
2022/8/5,468.1384322
2022/8/6,463.1784197
2022/8/7,544.9276626
2022/8/8,485.2600456
2022/8/9,453.484807
2022/8/10,446.2428529
2022/8/11,462.5379033
2022/8/12,487.5450226
2022/8/13,465.5083574
2022/8/14,525.5300051
2022/8/15,515.1002936
2022/8/16,487.6013944
2022/8/17,475.1454171
2022/8/18,495.889316
2022/8/19,500.5934079
2022/8/20,502.5761534
2022/8/21,553.1883895
2022/8/22,486.8138317
2022/8/23,456.3838018
2022/8/24,491.6945537
2022/8/25,473.1628274
2022/8/26,482.6343221
2022/8/27,496.3911395
2022/8/28,537.2955554
2022/8/29,487.8084416
2022/8/30,475.9965678
2022/8/31,491.1431478
2022/9/1,508.190963
2022/9/2,510.2084084
2022/9/3,502.1164158
2022/9/4,543.3326498
2022/9/5,519.6799258
2022/9/6,505.9068149
2022/9/7,518.2666082
2022/9/8,515.6089463
2022/9/9,505.1864931
2022/9/10,516.5701864
2022/9/11,573.6524123
2022/9/12,496.2737921
2022/9/13,476.0151804
2022/9/14,504.552828
2022/9/15,534.7780536
2022/9/16,524.1903847
2022/9/17,549.0436669
2022/9/18,559.9457658
2022/9/19,511.6503714
2022/9/20,495.8098805
2022/9/21,520.9560158
2022/9/22,525.0925923
2022/9/23,542.3544928
2022/9/24,565.7631018
2022/9/25,565.7801664
2022/9/26,536.1515773
2022/9/27,539.3090921
2022/9/28,549.6479873
2022/9/29,537.6983553
2022/9/30,573.1208876
