Date,No
2020-07-23,396.62948594109696
2020-07-24,422.6741934570498
2020-07-25,486.8583697150135
2020-07-26,496.1579239636823
2020-07-27,359.09010875277227
2020-07-28,340.1797141890313
2020-07-29,327.44578141497794
2020-07-30,384.37317082999573
2020-07-31,392.1887497534201
2020-08-01,392.3829456986241
2020-08-02,416.76889341931746
2020-08-03,313.516987747001
2020-08-04,333.9695254837549
2020-08-05,336.09350432016765
2020-08-06,297.7122302183397
2020-08-07,323.56002400203
2020-08-08,344.5151603408082
2020-08-09,372.01138965328016
2020-08-10,322.31143270654053
2020-08-11,336.12263903132043
2020-08-12,315.26722531638165
2020-08-13,342.5122596869821
2020-08-14,305.1543389038371
2020-08-15,297.4099022849534
2020-08-16,402.0351787742317
2020-08-17,327.2787707467178
2020-08-18,308.25358800516426
2020-08-19,333.0896680176923
2020-08-20,325.7799862319146
2020-08-21,329.21018570101234
2020-08-22,350.1354787899753
2020-08-23,370.82332559501265
2020-08-24,345.61452615848015
2020-08-25,347.8213381218072
2020-08-26,340.73967398402834
2020-08-27,321.4476078346173
2020-08-28,341.3447430119718
2020-08-29,348.48777633440267
2020-08-30,372.9263115115394
2020-08-31,328.1505347934345
2020-09-01,308.9450725514338
2020-09-02,316.5345351505148
2020-09-03,311.6338623685187
2020-09-04,309.2442887105709
2020-09-05,346.9547404257684
2020-09-06,370.3450494425905
2020-09-07,337.34196028649706
2020-09-08,307.47379714743647
2020-09-09,312.039144233481
2020-09-10,308.396965553477
2020-09-11,326.1679051566067
2020-09-12,325.4307208654112
2020-09-13,365.5853216575282
2020-09-14,320.27652439794514
2020-09-15,302.8157167689489
2020-09-16,310.73068265252397
2020-09-17,317.5086243367653
2020-09-18,319.8012391340331
2020-09-19,335.6604492683003
2020-09-20,368.3139653063006
2020-09-21,334.59118610494613
2020-09-22,301.1975002845849
2020-09-23,311.4996379483822
2020-09-24,321.30261156633827
2020-09-25,316.60047646791884
2020-09-26,338.46071664490944
2020-09-27,359.4244161362972
2020-09-28,308.91321621485025
2020-09-29,300.18546238746734
2020-09-30,305.9574256651158
2020-10-01,306.0207706236503
2020-10-02,312.68479581209544
2020-10-03,321.0411343777487
2020-10-04,359.57825492619907
2020-10-05,322.18093062030937
2020-10-06,281.33312952595213
2020-10-07,289.1137654820078
2020-10-08,303.87578892893737
2020-10-09,338.85407959210767
2020-10-10,336.31120827418715
2020-10-11,339.8725491143273
2020-10-12,318.9269522156895
2020-10-13,299.73154855025075
2020-10-14,297.4983944686804
2020-10-15,290.7411795100538
2020-10-16,310.1344571292992
2020-10-17,315.3435707640514
2020-10-18,358.05123133054593
2020-10-19,306.9180131318325
2020-10-20,299.0471847606078
2020-10-21,300.5669994574829
2020-10-22,305.9725261658887
2020-10-23,307.0043119466896
2020-10-24,332.01499136753364
2020-10-25,338.827098434932
2020-10-26,300.0849492885888
2020-10-27,306.61309747368296
2020-10-28,294.04733853032945
2020-10-29,307.3214667717388
2020-10-30,303.9844728489019
2020-10-31,325.3288295356622
2020-11-01,335.14765322961006
2020-11-02,290.24559128645996
2020-11-03,289.2935611834836
2020-11-04,299.1215710264072
2020-11-05,281.46106757708424
2020-11-06,284.1853926588224
2020-11-07,311.7181668658594
2020-11-08,350.3574717758747
2020-11-09,319.212988158059
2020-11-10,311.505127540466
2020-11-11,313.82475716748587
2020-11-12,317.9805533830411
2020-11-13,316.45799487003904
2020-11-14,319.12980983395937
2020-11-15,327.5102158134359
2020-11-16,309.5859340384678
2020-11-17,308.41424789837174
2020-11-18,301.4890486479006
2020-11-19,309.33121114654125
2020-11-20,305.77584750165624
2020-11-21,323.9085447578936
2020-11-22,355.6294542098254
2020-11-23,305.9123956238326
2020-11-24,286.0280637026429
2020-11-25,269.34645432282963
2020-11-26,286.91913264191004
2020-11-27,299.2667924467611
2020-11-28,300.2239083370454
2020-11-29,327.57345038463467
2020-11-30,304.84715229201686
2020-12-01,299.45539002386334
2020-12-02,298.1729128535868
2020-12-03,297.431141848993
2020-12-04,295.42933524135964
2020-12-05,313.34074374312104
2020-12-06,343.3776793813694
2020-12-07,290.3862246363338
2020-12-08,284.17706334132646
2020-12-09,285.98067597469844
2020-12-10,276.4933995821115
2020-12-11,293.7131668831058
2020-12-12,309.3820449549889
2020-12-13,346.4828149657547
2020-12-14,289.42355028645875
2020-12-15,307.7308843603718
2020-12-16,302.98613940036705
2020-12-17,287.9406970123496
2020-12-18,311.09260375617896
2020-12-19,311.121576822651
2020-12-20,362.348549621937
2020-12-21,317.16999523340854
2020-12-22,289.53265658729725
2020-12-23,284.9758844256804
2020-12-24,288.67650242952845
2020-12-25,305.25102333218695
2020-12-26,318.75555698815253
2020-12-27,342.94005410717494
2020-12-28,311.5235234302225
2020-12-29,302.78812478737484
2020-12-30,299.6415333846532
2020-12-31,314.3159247959718
2021-01-01,312.00861048029424
2021-01-02,330.3493046895315
2021-01-03,380.12199595349307
2021-01-04,244.9284368348695
2021-01-05,250.19535554949584
2021-01-06,254.58268028013322
2021-01-07,221.8022157750431
2021-01-08,246.73299075036277
2021-01-09,261.82345855822393
2021-01-10,283.1486743145815
2021-01-11,169.09009343483962
2021-01-12,155.82965449254198
2021-01-13,167.16148990471046
2021-01-14,161.51358520987952
2021-01-15,183.20573817244625
2021-01-16,193.4068004888962
2021-01-17,232.62085894758403
2021-01-18,148.68195368756278
2021-01-19,123.96464707906462
2021-01-20,166.71055230754322
2021-01-21,155.6316774640361
2021-01-22,154.5098118018606
2021-01-23,157.71096796604328
2021-01-24,199.033788819499
2021-01-25,134.22800843372073
2021-01-26,147.92238758006
2021-01-27,180.33779337335795
2021-01-28,177.1804442412046
2021-01-29,192.59807265213541
2021-01-30,213.87414027023542
2021-01-31,248.35865497853806
2021-02-01,167.30215009655603
2021-02-02,161.24563884302594
2021-02-03,182.00204678972162
2021-02-04,184.6771230347839
2021-02-05,198.745703326221
2021-02-06,217.7206265099168
2021-02-07,260.23377692814717
2021-02-08,180.83909555259828
2021-02-09,198.97385595845535
2021-02-10,202.01321174065384
2021-02-11,207.51287666776187
2021-02-12,207.61933186956034
2021-02-13,217.70039044545973
2021-02-14,238.73652522570927
2021-02-15,266.0238155647351
2021-02-16,209.90781869741727
2021-02-17,211.3127877370759
2021-02-18,213.3795903621153
2021-02-19,201.95859224887056
2021-02-20,203.37629222854693
2021-02-21,203.80222848030584
2021-02-22,126.52709995865402
2021-02-23,128.3058706589531
2021-02-24,144.7868459405033
2021-02-25,148.88461308096154
2021-02-26,161.0330666507624
2021-02-27,171.56532323009458
2021-02-28,220.1652116373604
2021-03-01,174.8366625733624
2021-03-02,138.0464440037279
2021-03-03,134.45123012359903
2021-03-04,123.106715461716
2021-03-05,135.38846335547703
2021-03-06,150.53586538793948
2021-03-07,178.79228562597513
2021-03-08,159.9859273114935
2021-03-09,143.44608476314744
2021-03-10,137.70312929515754
2021-03-11,143.28590685016258
2021-03-12,147.69704473248072
2021-03-13,170.05790192477386
2021-03-14,187.97299356338192
2021-03-15,158.52885722445652
2021-03-16,133.86266960232604
2021-03-17,130.51135121297466
2021-03-18,139.48150018616
2021-03-19,145.21014626475102
2021-03-20,173.47514200901216
2021-03-21,195.42860188942615
2021-03-22,158.9838545931487
2021-03-23,134.9098083981905
2021-03-24,132.74573092976632
2021-03-25,133.16877435403643
2021-03-26,149.74414149138724
2021-03-27,172.06504982933942
2021-03-28,193.72265712699863
2021-03-29,155.7863015296415
2021-03-30,139.8116114091416
2021-03-31,149.8151639437387
2021-04-01,148.14883965995335
2021-04-02,181.1780160146415
2021-04-03,197.2421130078337
2021-04-04,237.81737467435892
2021-04-05,185.24422127323902
2021-04-06,154.6764524803744
2021-04-07,144.91881565935702
2021-04-08,134.23912100395046
2021-04-09,161.35226669244497
2021-04-10,170.14386400177273
2021-04-11,178.85311059573888
2021-04-12,154.1614258040659
2021-04-13,124.86948334681908
2021-04-14,148.86066264487923
2021-04-15,140.20055841997493
2021-04-16,172.60851170117218
2021-04-17,145.25076462845516
2021-04-18,202.69408777195306
2021-04-19,150.06741492320208
2021-04-20,149.64583788884292
2021-04-21,143.6668297486075
2021-04-22,141.32040470910826
2021-04-23,153.6935700458408
2021-04-24,181.04542238180176
2021-04-25,185.5432483654986
2021-04-26,150.11717684143682
2021-04-27,150.72532928924642
2021-04-28,163.51303773735117
2021-04-29,129.58547399494233
2021-04-30,153.879043350977
2021-05-01,182.43632428875088
2021-05-02,203.47474866321843
2021-05-03,144.81589474445124
2021-05-04,142.7356120053482
2021-05-05,145.4622964138767
2021-05-06,146.98107633304215
2021-05-07,149.9628482063297
2021-05-08,161.10111027374938
2021-05-09,198.37361722048828
2021-05-10,156.63616770455894
2021-05-11,146.3613590265893
2021-05-12,143.55839485635894
2021-05-13,149.15192643538697
2021-05-14,162.67683168366653
2021-05-15,173.1313571160124
2021-05-16,181.4124471248385
2021-05-17,150.7836419023027
2021-05-18,146.72638634531228
2021-05-19,135.67130508732345
2021-05-20,135.2951559634644
2021-05-21,149.3885810751704
2021-05-22,171.56355318591645
2021-05-23,203.23770988466578
2021-05-24,142.36353392061034
2021-05-25,141.00889435350254
2021-05-26,136.4568422178708
2021-05-27,142.02309884067
2021-05-28,163.4031358661262
2021-05-29,177.5745512491924
2021-05-30,196.4901941996903
2021-05-31,163.39148976696026
2021-06-01,151.7679255445573
2021-06-02,147.13555057974494
2021-06-03,143.70101617067922
2021-06-04,155.5972845512497
2021-06-05,178.11451493300308
2021-06-06,211.39477758239593
2021-06-07,121.55142008388967
2021-06-08,150.66810569401935
2021-06-09,170.3918104004149
2021-06-10,178.6153202259501
2021-06-11,192.71705702206648
2021-06-12,176.02687502503073
2021-06-13,133.39344057370414
2021-06-14,134.89879382400548
2021-06-15,157.12803738698022
2021-06-16,151.95446501561185
2021-06-17,164.25240200356794
2021-06-18,168.41783498143656
2021-06-19,161.61708172997135
2021-06-20,168.84237044873896
2021-06-21,199.81403323726454
2021-06-22,191.86622537601914
2021-06-23,187.91338476900458
2021-06-24,167.09429869189302
2021-06-25,224.23352267899858
2021-06-26,226.30899317317193
2021-06-27,185.92774068516468
2021-06-28,178.97689476963976
2021-06-29,159.77571117388416
2021-06-30,186.64518739626328
2021-07-01,222.79173936950264
2021-07-02,173.692731407592
2021-07-03,204.34964412886646
2021-07-04,196.88317571609232
2021-07-05,166.79678006376753
2021-07-06,181.67643084568317
2021-07-07,150.55220525550283
2021-07-08,170.69360265219058
2021-07-09,159.06574159033232
2021-07-10,163.49856698396516
2021-07-11,202.82697961218474
2021-07-12,130.50334552898562
2021-07-13,124.18335008201086
2021-07-14,126.1496938744305
2021-07-15,130.2635306110845
2021-07-16,106.85981930268676
2021-07-17,144.67963137025058
2021-07-18,178.11964164789936
2021-07-19,168.09063736903823
2021-07-20,154.34880686504417
2021-07-21,139.92841852194883
2021-07-22,165.58332859767646
2021-07-23,163.6899138793188
2021-07-24,158.0000108668179
2021-07-25,193.13638799280935
2021-07-26,162.75442750077363
2021-07-27,161.4779754820704
2021-07-28,177.59143839114154
2021-07-29,176.9674461123185
2021-07-30,182.21662648889173
2021-07-31,183.47359851796736
2021-08-01,212.98157588833973
2021-08-02,159.57691726139277
2021-08-03,158.01502455342523
2021-08-04,161.28762289529215
2021-08-05,180.6723306117205
2021-08-06,172.4867568452464
2021-08-07,172.00142720699296
2021-08-08,190.00466996581403
2021-08-09,163.8940239206977
2021-08-10,163.7264335610107
2021-08-11,156.70723169057518
2021-08-12,178.00548053977028
2021-08-13,188.46866896097453
2021-08-14,163.26699872432405
2021-08-15,189.40145869397972
2021-08-16,152.59359120545682
2021-08-17,132.94652451367057
2021-08-18,139.6285504763396
2021-08-19,152.70506635975661
2021-08-20,162.4980921250079
2021-08-21,159.98184171697704
2021-08-22,184.58977816672814
2021-08-23,137.56397808652957
2021-08-24,136.30963609543645
2021-08-25,156.11516450509998
2021-08-26,148.94254484490656
2021-08-27,178.1406105176592
2021-08-28,178.18036015446458
2021-08-29,193.38609368430238
2021-08-30,162.10388398993314
2021-08-31,153.1867618269455
2021-09-01,152.9189760361853
2021-09-02,166.29716681875803
2021-09-03,146.8473283444679
2021-09-04,168.76997206011436
2021-09-05,188.5279062441818
2021-09-06,162.12585700067754
2021-09-07,147.2290358552251
2021-09-08,154.25712019248846
2021-09-09,149.43664260596051
2021-09-10,166.49013530593538
2021-09-11,184.0302918632531
2021-09-12,205.40422705143467
2021-09-13,152.02068208452297
2021-09-14,162.37689100682127
2021-09-15,148.9364356568798
2021-09-16,171.72186810480025
2021-09-17,172.4402555396453
2021-09-18,184.34553762567606
2021-09-19,217.31062925136925
2021-09-20,174.22253737664448
2021-09-21,159.04425558001563
2021-09-22,160.5874897794484
2021-09-23,159.57355702072275
2021-09-24,164.2400640250725
2021-09-25,163.3485071094344
2021-09-26,198.03093616335357
2021-09-27,186.94880794288773
2021-09-28,167.19985234903706
2021-09-29,158.6322429358071
2021-09-30,154.19518792809345
2021-10-01,165.7676022014794
2021-10-02,179.0278413662849
2021-10-03,200.7240715086527
2021-10-04,159.33448685970572
2021-10-05,144.70286304342872
2021-10-06,140.49001582895053
2021-10-07,140.73315804805134
2021-10-08,157.06741150904654
2021-10-09,193.13794550408852
2021-10-10,222.8118046883636
2021-10-11,170.6988315128591
2021-10-12,142.84368281970578
2021-10-13,139.7335555267666
2021-10-14,150.24437955268203
2021-10-15,162.38501300598872
2021-10-16,180.78679234644358
2021-10-17,201.26809140965378
2021-10-18,148.9670149093256
2021-10-19,147.04930059082926
2021-10-20,122.27586230914429
2021-10-21,133.52804471173744
2021-10-22,148.58377653390428
2021-10-23,154.11877645996728
2021-10-24,191.60229689665795
2021-10-25,169.47017087456354
2021-10-26,152.18968381200065
2021-10-27,156.78990697540283
2021-10-28,163.55852776500257
2021-10-29,176.49440857371144
2021-10-30,152.8919764776517
2021-10-31,189.9513192731824
2021-11-01,157.56304285877286
2021-11-02,153.94346612381412
2021-11-03,144.88626489752426
2021-11-04,149.35452179158733
2021-11-05,149.1978887787956
2021-11-06,165.7021663808926
2021-11-07,197.17932392711816
2021-11-08,152.85903646510286
2021-11-09,158.7272268834187
2021-11-10,151.62360352918205
2021-11-11,164.783620590786
2021-11-12,163.2688625244819
2021-11-13,185.40347836206124
2021-11-14,206.64234710144814
2021-11-15,154.96985072466236
2021-11-16,152.15510831247002
2021-11-17,151.1567017040567
2021-11-18,132.4245126722668
2021-11-19,142.00421506072212
2021-11-20,157.50621325748662
2021-11-21,188.54263156027486
2021-11-22,147.8789762453543
2021-11-23,129.40358632852073
2021-11-24,132.4545821432368
2021-11-25,128.9109730160778
2021-11-26,127.38218176753018
2021-11-27,143.31885858853593
2021-11-28,168.5075340711049
2021-11-29,157.4473688510658
2021-11-30,160.61147384656618
2021-12-01,162.79037624098333
2021-12-02,164.22019910766642
2021-12-03,176.6823707284061
2021-12-04,175.6100874760702
2021-12-05,207.444499126142
2021-12-06,151.592872799556
2021-12-07,137.82577354589273
2021-12-08,149.72336150592542
2021-12-09,146.93656904880564
2021-12-10,159.9677004321413
2021-12-11,191.03153879173058
2021-12-12,244.1610769230997
2021-12-13,136.05627917330384
2021-12-14,159.56293198371912
2021-12-15,167.31217501086127
2021-12-16,174.97147951981444
2021-12-17,187.27090003657304
2021-12-18,215.7648027352524
2021-12-19,229.9055324020257
2021-12-20,157.97779975031892
2021-12-21,142.272501113556
2021-12-22,134.0577280388486
2021-12-23,145.22026824813247
2021-12-24,141.40123988048379
2021-12-25,153.26773989923595
2021-12-26,189.4923267786715
2021-12-27,163.75165895850085
2021-12-28,139.84994305058873
2021-12-29,138.20576251632025
2021-12-30,145.66546883633043
2021-12-31,159.2525150963516
2022-01-01,160.6543514306256
2022-01-02,188.38428029242596
2022-01-03,147.4287254482491
2022-01-04,140.10703575271657
2022-01-05,156.24683872169996
2022-01-06,139.8804911675269
2022-01-07,143.4426197717053
2022-01-08,169.72603907053858
2022-01-09,180.32244495730896
2022-01-10,152.19140325458832
2022-01-11,147.1621236471047
2022-01-12,160.49366220207853
2022-01-13,153.76632560902567
2022-01-14,154.3989139715787
2022-01-15,171.45318567855412
2022-01-16,204.2305768478699
2022-01-17,167.82072320903296
2022-01-18,159.3739569239673
2022-01-19,151.52793928127713
2022-01-20,155.55137903092836
2022-01-21,167.99124609803593
2022-01-22,186.98398633663803
2022-01-23,223.64539236807028
2022-01-24,182.927822617387
2022-01-25,176.10938380419597
2022-01-26,204.55449871362273
2022-01-27,215.81617291255827
2022-01-28,210.12384292025604
2022-01-29,242.4616395263884
2022-01-30,241.03083786259776
2022-01-31,320.95461818650193
2022-02-01,302.75199525235246
2022-02-02,275.2925897817296
2022-02-03,256.24056264823736
2022-02-04,230.58732074271595
2022-02-05,213.34966204970868
2022-02-06,224.97202733223241
2022-02-07,293.5790506650805
2022-02-08,252.3569002819469
2022-02-09,236.16190580544315
2022-02-10,199.66724438850025
2022-02-11,175.2012877912689
2022-02-12,165.70440803862044
2022-02-13,177.52054499387623
2022-02-14,197.97265977760938
2022-02-15,195.67405423468722
2022-02-16,179.9253756688749
2022-02-17,189.7236892561133
2022-02-18,212.1846448045354
2022-02-19,201.20125534239125
2022-02-20,228.3519594619464
2022-02-21,170.90291873778756
2022-02-22,153.74731557699715
2022-02-23,128.07230726099394
2022-02-24,146.9986595410807
2022-02-25,162.5389489482412
2022-02-26,181.6935951806502
2022-02-27,217.50459301273298
2022-02-28,180.22898131018238
2022-03-01,173.1576358129598
2022-03-02,145.3910349266185
2022-03-03,165.44556024256514
2022-03-04,177.91770943426164
2022-03-05,184.76522368487602
2022-03-06,159.0041505431388
2022-03-07,164.63275857210124
2022-03-08,155.86782045382105
2022-03-09,146.66452288079392
2022-03-10,168.58506784997755
2022-03-11,172.71923676243642
2022-03-12,198.73149344949718
2022-03-13,217.3431172294938
2022-03-14,168.8108434657267
2022-03-15,148.75550915871082
2022-03-16,153.08100618891544
2022-03-17,168.8243985833695
2022-03-18,176.4624198605399
2022-03-19,186.1172863144763
2022-03-20,207.1788643410042
2022-03-21,136.048381495122
2022-03-22,149.65774457192998
2022-03-23,136.98448256905047
2022-03-24,136.10607931684902
2022-03-25,140.164513638562
2022-03-26,173.38384212222138
2022-03-27,193.96563141880316
2022-03-28,171.95810407742223
2022-03-29,165.73961642161262
2022-03-30,170.47871875498936
2022-03-31,171.74017114176877
2022-04-01,178.7887730480023
2022-04-02,210.21410762765828
2022-04-03,247.7187777567577
2022-04-04,206.13165786445572
2022-04-05,200.23668300849351
2022-04-06,181.03185951510727
2022-04-07,162.82072688096324
2022-04-08,174.01742782694072
2022-04-09,196.93867265087093
2022-04-10,216.6735780256643
2022-04-11,160.1513549975059
2022-04-12,176.16726653391504
2022-04-13,157.13065547266183
2022-04-14,200.79049791132582
2022-04-15,207.1352210459794
2022-04-16,226.64206545110116
2022-04-17,248.89908337708863
2022-04-18,162.98058859485045
2022-04-19,149.35957846809816
2022-04-20,163.33883356102422
2022-04-21,156.2213413410298
2022-04-22,162.85310450116364
2022-04-23,175.5148190150039
2022-04-24,200.9811826008897
2022-04-25,164.84181466022486
2022-04-26,161.58503718993128
2022-04-27,157.2454462384956
2022-04-28,154.96412762234482
2022-04-29,178.77522494859966
2022-04-30,184.73778602541515
2022-05-01,208.98406331274123
2022-05-02,171.67889598904065
2022-05-03,166.24096410043853
2022-05-04,158.74890512496512
2022-05-05,166.4239909588495
2022-05-06,176.28521198371087
2022-05-07,192.34394028524486
2022-05-08,224.1734394051063
2022-05-09,156.42209591156134
2022-05-10,148.49325215966027
2022-05-11,169.01410939719912
2022-05-12,160.67232721807133
2022-05-13,186.34192435067516
2022-05-14,193.45604866043595
2022-05-15,219.4776346025869
2022-05-16,143.75912788769708
2022-05-17,155.7623084143541
2022-05-18,158.37083993620973
2022-05-19,152.53530347183036
2022-05-20,152.45210820928148
2022-05-21,163.88189672005046
2022-05-22,187.37896284266344
2022-05-23,157.81509483740004
2022-05-24,139.840064577099
2022-05-25,167.86739244526922
2022-05-26,156.4781122168943
2022-05-27,162.5727912655512
2022-05-28,169.6851300259199
2022-05-29,200.39965744759445
2022-05-30,180.7040025924468
2022-05-31,171.9691376298044
2022-06-01,192.97609764434432
2022-06-02,198.91530941741246
2022-06-03,166.70126736128043
2022-06-04,188.9913897366325
2022-06-05,192.2457961440907
2022-06-06,187.834869772128
2022-06-07,188.79965811865918
2022-06-08,188.74039494584576
2022-06-09,185.52076998739014
2022-06-10,194.46139053815298
2022-06-11,207.50002227469315
2022-06-12,225.40617515225136
2022-06-13,185.033402894553
2022-06-14,181.9415164592202
2022-06-15,167.26451585578127
2022-06-16,178.40692638869095
2022-06-17,192.69663547212733
2022-06-18,194.06984668477702
2022-06-19,221.10038907090896
2022-06-20,192.60502755301582
2022-06-21,196.4962777882048
2022-06-22,190.81472377788694
2022-06-23,191.55909771734912
2022-06-24,219.05166372252597
2022-06-25,224.54104382290026
2022-06-26,242.6302744158276
2022-06-27,197.38320564169143
2022-06-28,188.6943135504193
2022-06-29,178.1319917680535
2022-06-30,189.78682879139294
2022-07-01,203.6966915791317
2022-07-02,204.41108516411592
2022-07-03,238.72640753778333
2022-07-04,188.75366487725026
2022-07-05,174.20832175458128
2022-07-06,199.2618663353207
2022-07-07,179.1083329599965
2022-07-08,203.91954984833754
2022-07-09,222.09225530335536
2022-07-10,245.70595516066027
2022-07-11,191.5210854390705
2022-07-12,181.80022293741465
2022-07-13,180.24688252831012
2022-07-14,186.56965286683354
2022-07-15,186.5284319928913
2022-07-16,182.73063848911067
2022-07-17,215.39343778615373
2022-07-18,193.97376128784063
2022-07-19,185.29589120198378
2022-07-20,184.09324957029494
2022-07-21,173.19826700379278
2022-07-22,181.6600429266826
2022-07-23,193.95299088707162
2022-07-24,224.1441742061415
2022-07-25,178.63269015035823
2022-07-26,171.17246746673112
2022-07-27,175.20531829953683
2022-07-28,184.29747759253274
2022-07-29,203.08214333076702
2022-07-30,202.75887863876457
2022-07-31,229.1860490393067
2022-08-01,181.36748407981477
2022-08-02,167.88158791453898
2022-08-03,171.24459958074132
2022-08-04,182.0294850734188
2022-08-05,193.91084376557396
2022-08-06,195.6855938926892
2022-08-07,224.80219485249935
2022-08-08,186.300335477218
2022-08-09,166.19048095923043
2022-08-10,166.13209400722778
2022-08-11,173.7456345233729
2022-08-12,175.953711595444
2022-08-13,188.00117532957847
2022-08-14,209.84938284006864
2022-08-15,187.34625217385704
2022-08-16,179.28071402139054
2022-08-17,180.99078541283203
2022-08-18,170.33422067444977
2022-08-19,180.95519067039893
2022-08-20,189.32046685220186
2022-08-21,222.0149575037151
2022-08-22,172.79570028789573
2022-08-23,163.29445802896646
2022-08-24,172.68029128478818
2022-08-25,174.2006838612859
2022-08-26,165.64566881237155
2022-08-27,177.04340018199167
2022-08-28,213.65316045477854
2022-08-29,177.27908736552573
2022-08-30,179.5407744584179
2022-08-31,169.28617861614518
2022-09-01,185.59087575493712
2022-09-02,195.0201853073328
2022-09-03,198.7420399722347
2022-09-04,216.24065189546937
2022-09-05,189.51391427735078
2022-09-06,171.69172838401303
2022-09-07,180.7838021378246
2022-09-08,176.1289474813848
2022-09-09,180.54230822144527
2022-09-10,199.05040134718865
2022-09-11,220.13388354137032
2022-09-12,189.38827028416173
2022-09-13,181.51743696372534
2022-09-14,190.4280283949787
2022-09-15,188.961633542478
2022-09-16,183.8972852036669
2022-09-17,193.7485724437486
2022-09-18,225.1758059549875
2022-09-19,196.68899259839355
2022-09-20,183.036115328468
2022-09-21,175.25400733690753
2022-09-22,192.05289050023006
2022-09-23,188.63800279034663
2022-09-24,190.92024290555892
2022-09-25,214.96374119479003
