Date,No
2020-07-23,261.0888689647625
2020-07-24,178.99491054404555
2020-07-25,265.33175298899977
2020-07-26,237.40863759757255
2020-07-27,354.39294388475264
2020-07-28,321.734632924412
2020-07-29,337.7704892660435
2020-07-30,346.15873819335224
2020-07-31,331.01045378393536
2020-08-01,344.4059533219511
2020-08-02,366.1705340622439
2020-08-03,306.3593659035143
2020-08-04,349.89526154031466
2020-08-05,359.9745361091219
2020-08-06,428.8898110690906
2020-08-07,401.87559781155267
2020-08-08,480.18103857137
2020-08-09,501.7900150549316
2020-08-10,351.78816020926007
2020-08-11,306.42293876718423
2020-08-12,292.0140325582574
2020-08-13,279.19851681365094
2020-08-14,321.66138386296194
2020-08-15,341.90845015445814
2020-08-16,361.2459216949533
2020-08-17,341.9852145753017
2020-08-18,332.5757490023032
2020-08-19,355.5426230360734
2020-08-20,336.9627725702665
2020-08-21,350.59116162562356
2020-08-22,370.0755914494151
2020-08-23,425.72622562428063
2020-08-24,363.5045481223244
2020-08-25,352.8556261394626
2020-08-26,392.16600990164983
2020-08-27,382.3393640389978
2020-08-28,390.43998419453806
2020-08-29,372.17804157546124
2020-08-30,422.30219852320363
2020-08-31,278.84172746353306
2020-09-01,318.0445488252836
2020-09-02,299.6071614909654
2020-09-03,325.24149318418307
2020-09-04,318.86911501561946
2020-09-05,292.82311953395043
2020-09-06,371.5655761608255
2020-09-07,328.3660178869293
2020-09-08,329.61481590891407
2020-09-09,314.999761382242
2020-09-10,330.3540784509024
2020-09-11,348.9573342436626
2020-09-12,367.70784841492724
2020-09-13,371.7198843539123
2020-09-14,434.14361179152263
2020-09-15,363.00342118455507
2020-09-16,457.9382396453455
2020-09-17,428.1053927321211
2020-09-18,479.77050911700485
2020-09-19,450.36722264358735
2020-09-20,550.4042961497037
2020-09-21,346.6704250752766
2020-09-22,341.46032866505914
2020-09-23,329.4902698624909
2020-09-24,323.39100579872434
2020-09-25,341.75886131267015
2020-09-26,333.1093906733062
2020-09-27,386.7025044335139
2020-09-28,312.45769115142167
2020-09-29,266.9320802256863
2020-09-30,265.4776100966874
2020-10-01,263.57495240576566
2020-10-02,258.5280222549992
2020-10-03,331.46423321133483
2020-10-04,344.53749468148595
2020-10-05,332.7075418965433
2020-10-06,297.8970926473649
2020-10-07,309.613916911042
2020-10-08,332.31534274052666
2020-10-09,330.61220713818204
2020-10-10,351.86997591857994
2020-10-11,365.89232755589416
2020-10-12,305.48705371226725
2020-10-13,282.5699900806185
2020-10-14,292.44008747182454
2020-10-15,274.778152708718
2020-10-16,264.3432497153632
2020-10-17,292.15407803487227
2020-10-18,342.1210815466702
2020-10-19,287.1993683442143
2020-10-20,293.41888270033996
2020-10-21,264.2731578652345
2020-10-22,243.82800025494663
2020-10-23,279.80572237584215
2020-10-24,303.0676460367531
2020-10-25,320.26308195751886
2020-10-26,313.1560788327833
2020-10-27,287.66934653201537
2020-10-28,277.56573648493526
2020-10-29,291.0816510084951
2020-10-30,297.90473898716454
2020-10-31,288.453928898763
2020-11-01,296.48521633863055
2020-11-02,291.2243949875383
2020-11-03,248.05661809844418
2020-11-04,298.1120389902322
2020-11-05,316.4126178504456
2020-11-06,312.93888792851567
2020-11-07,311.69657317364016
2020-11-08,326.5648562838468
2020-11-09,283.350091598734
2020-11-10,271.49231446450824
2020-11-11,257.72936986586177
2020-11-12,279.3448375826968
2020-11-13,283.2740035447561
2020-11-14,280.4741700015485
2020-11-15,314.5838992226474
2020-11-16,301.04891287904735
2020-11-17,284.1105928162577
2020-11-18,251.51655647165782
2020-11-19,311.12341764851203
2020-11-20,298.95731540533416
2020-11-21,335.8026215532158
2020-11-22,365.6317526896146
2020-11-23,317.2194405433024
2020-11-24,264.39170283681443
2020-11-25,289.281191781391
2020-11-26,276.3769114069134
2020-11-27,291.8017835583887
2020-11-28,294.2872710780904
2020-11-29,334.9982497635405
2020-11-30,290.729344479235
2020-12-01,289.6888108930695
2020-12-02,269.3173397125076
2020-12-03,276.8645158043528
2020-12-04,254.0241025126698
2020-12-05,308.8648406995559
2020-12-06,342.3461609886045
2020-12-07,347.574943382581
2020-12-08,294.5486807940074
2020-12-09,306.8080586705919
2020-12-10,339.04778697155183
2020-12-11,326.980292092458
2020-12-12,336.88368369358864
2020-12-13,381.19124675885007
2020-12-14,326.6402256127031
2020-12-15,310.52240777385185
2020-12-16,309.8352830192662
2020-12-17,302.894686620053
2020-12-18,294.41769820054424
2020-12-19,332.84829202761773
2020-12-20,340.02557746624524
2020-12-21,351.962772977331
2020-12-22,299.7815699747452
2020-12-23,329.5538988269563
2020-12-24,345.2014873435811
2020-12-25,341.9339465948079
2020-12-26,339.3684509727856
2020-12-27,367.4420849062843
2020-12-28,395.18845724529837
2020-12-29,378.6832287466208
2020-12-30,351.29946705077356
2020-12-31,344.59699471219557
2021-01-01,394.567112617751
2021-01-02,440.0947389716222
2021-01-03,440.73113711995586
2021-01-04,284.10069287012715
2021-01-05,225.8135678208015
2021-01-06,260.7667963843429
2021-01-07,247.5645520662748
2021-01-08,240.811820553562
2021-01-09,245.95748046367677
2021-01-10,336.6307741653168
2021-01-11,185.53462002158543
2021-01-12,192.417533659758
2021-01-13,190.94457773599834
2021-01-14,202.5934142771825
2021-01-15,172.48858183787772
2021-01-16,216.23604877455156
2021-01-17,225.63886920419682
2021-01-18,180.1018941597081
2021-01-19,209.70723964978222
2021-01-20,197.53080690324472
2021-01-21,169.5353030312065
2021-01-22,161.2101815943315
2021-01-23,192.53987992713368
2021-01-24,222.61878298986008
2021-01-25,147.65694412181617
2021-01-26,125.75619439513537
2021-01-27,85.93144595720332
2021-01-28,92.78712691106483
2021-01-29,104.46049215863208
2021-01-30,117.93845601975369
2021-01-31,165.9091295585061
2021-02-01,176.0412536683914
2021-02-02,168.27866730717827
2021-02-03,163.4317454935781
2021-02-04,159.07889316541775
2021-02-05,168.08506801941937
2021-02-06,191.27458859220948
2021-02-07,203.55815721876493
2021-02-08,161.51578793652266
2021-02-09,158.4871710934873
2021-02-10,152.06277097067124
2021-02-11,162.12690368731245
2021-02-12,168.4187207674045
2021-02-13,175.7222442268631
2021-02-14,194.68829402088684
2021-02-15,196.9673787580157
2021-02-16,189.61026467436866
2021-02-17,131.0231627071709
2021-02-18,132.9900291126734
2021-02-19,154.47625439278164
2021-02-20,156.08409797936383
2021-02-21,160.7887553039563
2021-02-22,158.96929334977952
2021-02-23,152.29680816042026
2021-02-24,151.56561060400193
2021-02-25,160.1333163530493
2021-02-26,151.15048287965206
2021-02-27,168.7476737997629
2021-02-28,168.12511092764754
2021-03-01,167.37911335741993
2021-03-02,177.04874902133415
2021-03-03,172.64625429180927
2021-03-04,142.4248967155881
2021-03-05,129.06960255076504
2021-03-06,138.5064293626729
2021-03-07,166.2273336917942
2021-03-08,138.33057110675085
2021-03-09,163.4956260127657
2021-03-10,122.35439668274523
2021-03-11,134.98024066301411
2021-03-12,165.55171011896746
2021-03-13,156.01321197239662
2021-03-14,177.3745650115744
2021-03-15,189.0905162432177
2021-03-16,137.10027637675455
2021-03-17,142.33553686339388
2021-03-18,170.78748772248113
2021-03-19,156.20592914474062
2021-03-20,155.53455635670102
2021-03-21,191.5675466239398
2021-03-22,153.58121474679828
2021-03-23,138.33761780778084
2021-03-24,145.2093062075497
2021-03-25,141.7415016361029
2021-03-26,175.33682443669625
2021-03-27,164.10772751687196
2021-03-28,152.64354398859726
2021-03-29,151.74100835010708
2021-03-30,123.85537297035214
2021-03-31,128.10208802222922
2021-04-01,132.9197562609488
2021-04-02,158.79522435420296
2021-04-03,187.41040288578432
2021-04-04,204.7278828739412
2021-04-05,179.72897230215492
2021-04-06,159.1345583710258
2021-04-07,154.1659918282443
2021-04-08,173.7393744639668
2021-04-09,180.6741435852264
2021-04-10,199.12400675318528
2021-04-11,207.61649149120706
2021-04-12,157.09537647111623
2021-04-13,151.75803832367907
2021-04-14,160.34017620815877
2021-04-15,156.80324610032363
2021-04-16,160.86869555989915
2021-04-17,175.86288718788873
2021-04-18,199.37652648113288
2021-04-19,174.76191897180178
2021-04-20,162.2114918472339
2021-04-21,131.7026949883879
2021-04-22,135.39626655127373
2021-04-23,139.40584546128056
2021-04-24,170.9088249663257
2021-04-25,180.70727428944656
2021-04-26,143.18733616436046
2021-04-27,139.1315381004754
2021-04-28,157.22610753311724
2021-04-29,166.39385202926374
2021-04-30,157.49330229309564
2021-05-01,180.45972938237279
2021-05-02,182.33080066557372
2021-05-03,146.5984032880387
2021-05-04,153.84064934287923
2021-05-05,143.6499703644177
2021-05-06,134.81438567270408
2021-05-07,134.90977414800335
2021-05-08,160.60208116667116
2021-05-09,165.49554807073588
2021-05-10,168.28276657255236
2021-05-11,164.1989435292879
2021-05-12,160.5526939962314
2021-05-13,170.42720437811028
2021-05-14,160.28317324815424
2021-05-15,173.39331854158857
2021-05-16,207.25695594896519
2021-05-17,158.00133751965836
2021-05-18,149.19519914098976
2021-05-19,161.59902466652903
2021-05-20,164.68440074642766
2021-05-21,162.5352676481133
2021-05-22,185.86743700143592
2021-05-23,192.52810569820736
2021-05-24,163.22594294639126
2021-05-25,150.66290533584612
2021-05-26,137.97282634932546
2021-05-27,145.02001806757855
2021-05-28,152.67223067733832
2021-05-29,171.64501428158832
2021-05-30,177.06240296751244
2021-05-31,145.5659077848832
2021-06-01,137.19454982781193
2021-06-02,143.62851808623176
2021-06-03,144.50395512390685
2021-06-04,130.40044390007162
2021-06-05,141.2484332066227
2021-06-06,166.70207352321898
2021-06-07,138.13019823964564
2021-06-08,109.25391786452249
2021-06-09,114.18599538473264
2021-06-10,129.30520506128926
2021-06-11,145.14858010301936
2021-06-12,170.2909695192958
2021-06-13,198.30225746209948
2021-06-14,155.11298572963506
2021-06-15,161.08821621361923
2021-06-16,147.38220578677817
2021-06-17,170.74890903257693
2021-06-18,136.01637384479218
2021-06-19,147.69825366426244
2021-06-20,194.2958624570804
2021-06-21,162.99451837153916
2021-06-22,162.90060888023598
2021-06-23,122.6878977514728
2021-06-24,152.05123784540828
2021-06-25,181.62782064272824
2021-06-26,181.23484213722617
2021-06-27,174.85661007687764
2021-06-28,157.87326919468254
2021-06-29,167.87100183732713
2021-06-30,195.87997373589064
2021-07-01,206.6728052369871
2021-07-02,210.00331155885624
2021-07-03,225.39716264009743
2021-07-04,252.15752098303926
2021-07-05,195.04364444022588
2021-07-06,143.6544177136968
2021-07-07,148.17303297787322
2021-07-08,197.60757012918654
2021-07-09,176.7344856111777
2021-07-10,154.28499152489343
2021-07-11,191.02506087875594
2021-07-12,175.6876697130134
2021-07-13,178.07333542299534
2021-07-14,171.50136369453696
2021-07-15,150.524832414548
2021-07-16,157.45172186789486
2021-07-17,180.50486975198467
2021-07-18,178.70907838079054
2021-07-19,173.65464045341758
2021-07-20,183.28640363048723
2021-07-21,166.6672036885193
2021-07-22,176.5104391654177
2021-07-23,160.91494199376947
2021-07-24,162.71268586831746
2021-07-25,180.78922279689388
2021-07-26,183.46037769591422
2021-07-27,194.38891927508536
2021-07-28,189.68507134481263
2021-07-29,183.3269507668111
2021-07-30,190.5130960174696
2021-07-31,181.5797160621361
2021-08-01,208.60256459906006
2021-08-02,126.75319280809194
2021-08-03,134.4861459585023
2021-08-04,133.4769443602896
2021-08-05,138.26486856445825
2021-08-06,151.90266844367167
2021-08-07,148.84779167578483
2021-08-08,155.5600958993386
2021-08-09,176.96487289991438
2021-08-10,177.61264059744903
2021-08-11,158.4054065941812
2021-08-12,183.17288068549792
2021-08-13,185.79412306133145
2021-08-14,166.82148418172306
2021-08-15,215.45850035417726
2021-08-16,177.67528172885594
2021-08-17,173.48912083858025
2021-08-18,177.51517599148193
2021-08-19,200.95331722847277
2021-08-20,217.04385624027842
2021-08-21,224.47985767202832
2021-08-22,239.76302460588482
2021-08-23,201.3396904140613
2021-08-24,188.07991918233412
2021-08-25,191.4069059989604
2021-08-26,170.365875846181
2021-08-27,206.23744846404114
2021-08-28,194.74812715113248
2021-08-29,229.87785353981124
2021-08-30,193.0157294158941
2021-08-31,185.17005502264556
2021-09-01,208.1415602695744
2021-09-02,213.58414260683693
2021-09-03,232.68991289673204
2021-09-04,238.0001724367739
2021-09-05,249.7538070484513
2021-09-06,186.39166171879108
2021-09-07,188.08726189413812
2021-09-08,200.23938827922552
2021-09-09,187.3925317789695
2021-09-10,240.94061683165495
2021-09-11,233.94451102086953
2021-09-12,267.0981066831882
2021-09-13,196.83894060974524
2021-09-14,181.97271319086755
2021-09-15,174.17872791944797
2021-09-16,211.2473503890688
2021-09-17,208.1134219324633
2021-09-18,213.09131250772845
2021-09-19,237.53073550540708
2021-09-20,209.23640879525053
2021-09-21,197.66669373431216
2021-09-22,194.79724845478987
2021-09-23,211.60823174198327
2021-09-24,218.70489525273254
2021-09-25,211.7798771933384
2021-09-26,239.236944883416
2021-09-27,212.20684681087067
2021-09-28,193.10061788004165
2021-09-29,204.05785699724015
2021-09-30,183.50104062271373
2021-10-01,208.0846203205304
2021-10-02,196.2750432380881
2021-10-03,224.89602223717037
2021-10-04,191.7681078053529
2021-10-05,183.95891546123008
2021-10-06,189.64367179721316
2021-10-07,175.07223067432813
2021-10-08,189.77150213275866
2021-10-09,199.591210390704
2021-10-10,215.62063756798221
2021-10-11,207.96625768745116
2021-10-12,190.43879048919626
2021-10-13,196.18628133221853
2021-10-14,184.02200337118444
2021-10-15,181.8462141652938
2021-10-16,194.26420508240702
2021-10-17,239.78184599499716
2021-10-18,200.68466009582284
2021-10-19,198.49550974660642
2021-10-20,176.46904046393024
2021-10-21,177.71443841538314
2021-10-22,188.46645384314147
2021-10-23,187.205789723004
2021-10-24,227.83731158268495
2021-10-25,199.57753538892754
2021-10-26,183.5523934928872
2021-10-27,185.77161892451218
2021-10-28,207.5718971565334
2021-10-29,189.02232866740795
2021-10-30,214.50912304654324
2021-10-31,225.4311000511836
2021-11-01,186.58603435728017
2021-11-02,202.46452479421882
2021-11-03,171.31246909010915
2021-11-04,175.7965181839215
2021-11-05,167.92453809155205
2021-11-06,191.8912666455696
2021-11-07,195.6802099748538
2021-11-08,237.3660300060759
2021-11-09,252.20487449025038
2021-11-10,204.0627413272163
2021-11-11,195.8423135036143
2021-11-12,174.36296883847172
2021-11-13,190.46875598845799
2021-11-14,209.7822462670478
2021-11-15,200.80875627278368
2021-11-16,193.59630987179298
2021-11-17,182.60489808158127
2021-11-18,193.64096086554972
2021-11-19,192.07210427240037
2021-11-20,224.82149518875497
2021-11-21,240.69867209142748
2021-11-22,200.7080973283509
2021-11-23,200.61957705743202
2021-11-24,183.737638219922
2021-11-25,176.21637354511526
2021-11-26,190.00357328307283
2021-11-27,202.15440885914967
2021-11-28,222.1489606616619
2021-11-29,198.2120033709835
2021-11-30,172.64170883731884
2021-12-01,171.49643379563094
2021-12-02,169.92204009420269
2021-12-03,162.35439708576808
2021-12-04,166.28588447525465
2021-12-05,204.87081037169506
2021-12-06,191.12307931250214
2021-12-07,144.08846033796553
2021-12-08,189.4057057151498
2021-12-09,192.98720366365856
2021-12-10,171.68139671709417
2021-12-11,157.19993952694352
2021-12-12,203.07395978036743
2021-12-13,205.97849704657804
2021-12-14,193.55473558986438
2021-12-15,194.08968556766038
2021-12-16,197.76290625139976
2021-12-17,188.50923400622924
2021-12-18,208.05073211404684
2021-12-19,232.35057891437438
2021-12-20,221.12205305739917
2021-12-21,187.4827446672276
2021-12-22,191.559337950805
2021-12-23,152.162943975341
2021-12-24,175.6948163708888
2021-12-25,192.46215394521565
2021-12-26,177.71347223092866
2021-12-27,156.20774703771121
2021-12-28,164.89395814470848
2021-12-29,165.19211369247043
2021-12-30,181.12634105592934
2021-12-31,148.50034189283653
2022-01-01,149.85842653673024
2022-01-02,180.80124838502928
2022-01-03,181.81256772929342
2022-01-04,188.90616189418145
2022-01-05,165.91706280621352
2022-01-06,163.83451710241627
2022-01-07,177.1217567696622
2022-01-08,195.47900868028225
2022-01-09,181.9587106481223
2022-01-10,178.8866351846819
2022-01-11,172.90336326407697
2022-01-12,177.51551166315497
2022-01-13,185.33157473260331
2022-01-14,204.9805778788187
2022-01-15,193.53061156702918
2022-01-16,197.8573012315864
2022-01-17,175.35332634922318
2022-01-18,178.26988426141781
2022-01-19,172.3612592698817
2022-01-20,158.6204186393941
2022-01-21,159.45644214943735
2022-01-22,177.75121169494307
2022-01-23,174.98175779298137
2022-01-24,177.45632388875512
2022-01-25,169.14197642012496
2022-01-26,190.71901738353472
2022-01-27,213.52704206301044
2022-01-28,199.31974334561863
2022-01-29,200.27119516295468
2022-01-30,216.16024387127683
2022-01-31,360.9033543246963
2022-02-01,324.31930972722904
2022-02-02,281.9287563146434
2022-02-03,255.75614277179994
2022-02-04,221.72019135186866
2022-02-05,232.83475918454042
2022-02-06,210.11484511412093
2022-02-07,156.72149266439655
2022-02-08,161.28241925120733
2022-02-09,141.04797031070493
2022-02-10,177.7844883839163
2022-02-11,137.99978980449777
2022-02-12,167.19449374146555
2022-02-13,164.84201295945053
2022-02-14,174.91804494964313
2022-02-15,177.38962680996298
2022-02-16,152.0880173097306
2022-02-17,152.47603541369065
2022-02-18,157.7054187884003
2022-02-19,146.81861614727075
2022-02-20,161.5979629130899
2022-02-21,169.93513997905086
2022-02-22,143.6092375952729
2022-02-23,151.7377661856884
2022-02-24,151.18054639425074
2022-02-25,165.56513806080338
2022-02-26,163.64398044694227
2022-02-27,163.99779712395758
2022-02-28,209.03945777900418
2022-03-01,199.57937945568116
2022-03-02,171.40409455253322
2022-03-03,181.26487966798538
2022-03-04,197.63755375611845
2022-03-05,204.82211250996002
2022-03-06,212.45071405439452
2022-03-07,176.96339749999527
2022-03-08,190.8411401559399
2022-03-09,168.12053989351008
2022-03-10,167.4582544950018
2022-03-11,194.32694738914157
2022-03-12,184.3930898298541
2022-03-13,225.04982888206916
2022-03-14,194.3035059117574
2022-03-15,193.00371507438493
2022-03-16,186.66169538549119
2022-03-17,174.81179511779987
2022-03-18,166.13923486138978
2022-03-19,179.61004967984104
2022-03-20,198.66004771537226
2022-03-21,221.81281087085938
2022-03-22,188.70853347298134
2022-03-23,188.19604737142328
2022-03-24,181.94196284608103
2022-03-25,202.28663566071467
2022-03-26,200.2842834006854
2022-03-27,191.3942698806995
2022-03-28,198.85340879414136
2022-03-29,185.87290990181265
2022-03-30,157.99152110795129
2022-03-31,187.13058200597382
2022-04-01,214.64040289966613
2022-04-02,206.9219280968934
2022-04-03,214.34950554775156
2022-04-04,201.82094197591448
2022-04-05,204.31828918430267
2022-04-06,184.58338107979202
2022-04-07,180.28425282305093
2022-04-08,202.57156140944718
2022-04-09,214.07352898764898
2022-04-10,249.61045955992284
2022-04-11,220.7073937772317
2022-04-12,188.66033561345864
2022-04-13,202.596492654299
2022-04-14,203.18927316546123
2022-04-15,197.6958493107725
2022-04-16,210.99385214878248
2022-04-17,249.80674176647804
2022-04-18,197.67045473232884
2022-04-19,208.75229890309316
2022-04-20,192.81843830004638
2022-04-21,180.56259844513752
2022-04-22,195.8002137175654
2022-04-23,199.9131031184921
2022-04-24,196.8682350325052
2022-04-25,202.0085446753247
2022-04-26,188.2147368541608
2022-04-27,175.43802099346925
2022-04-28,164.60876403680652
2022-04-29,182.4925418978894
2022-04-30,172.10771143196445
2022-05-01,204.89233169441212
2022-05-02,178.60744559558358
2022-05-03,185.65143924318897
2022-05-04,174.9802637426877
2022-05-05,179.6997238160018
2022-05-06,200.37472973970463
2022-05-07,170.23414147612303
2022-05-08,210.33712782165608
2022-05-09,195.9235780694474
2022-05-10,194.45539341018264
2022-05-11,187.19953434903968
2022-05-12,187.16879755512747
2022-05-13,179.09560718008916
2022-05-14,170.2164707356458
2022-05-15,192.48556153099452
2022-05-16,189.83317262449722
2022-05-17,160.63338807134775
2022-05-18,174.62551505962983
2022-05-19,188.2494691544277
2022-05-20,169.73295563181517
2022-05-21,181.325337883054
2022-05-22,201.03647276883885
2022-05-23,163.57211346234678
2022-05-24,184.56896237742606
2022-05-25,165.17206960081472
2022-05-26,177.4979166194062
2022-05-27,179.81519677472912
2022-05-28,195.44231395665682
2022-05-29,196.34748381595622
2022-05-30,168.1341465646731
2022-05-31,181.23153658370896
2022-06-01,189.01966300186015
2022-06-02,200.49707436980987
2022-06-03,175.6074513887355
2022-06-04,176.91035819775823
2022-06-05,209.6849473625569
2022-06-06,212.23179090336757
2022-06-07,187.2534472946621
2022-06-08,176.48030033444618
2022-06-09,188.9908902249953
2022-06-10,177.83205225484056
2022-06-11,190.6906728221865
2022-06-12,238.65749436894922
2022-06-13,208.23866972872787
2022-06-14,212.11221089508226
2022-06-15,198.310588912253
2022-06-16,200.17295731894268
2022-06-17,200.67077546720424
2022-06-18,197.32204992468567
2022-06-19,252.84478996399187
2022-06-20,211.7377233523674
2022-06-21,210.3019868318517
2022-06-22,198.578298020931
2022-06-23,201.15988184688314
2022-06-24,211.30844482682144
2022-06-25,226.11429710298276
2022-06-26,239.43605911693783
2022-06-27,223.76950230539316
2022-06-28,226.30788627141106
2022-06-29,218.0115818579425
2022-06-30,236.246926058878
2022-07-01,226.07145971854743
2022-07-02,224.46057874710792
2022-07-03,258.35271194171617
2022-07-04,235.74147598777466
2022-07-05,201.88723155105592
2022-07-06,252.81107347002828
2022-07-07,246.08890708194025
2022-07-08,251.00223990187047
2022-07-09,296.6766846243654
2022-07-10,299.30537762680655
2022-07-11,224.18602534499877
2022-07-12,217.07054238420554
2022-07-13,230.35730638777378
2022-07-14,231.74169512028024
2022-07-15,248.81302909177134
2022-07-16,233.76778809513536
2022-07-17,264.6184930877746
2022-07-18,175.9065783115344
2022-07-19,179.5601386753466
2022-07-20,184.54641066626473
2022-07-21,185.21238619788144
2022-07-22,198.11416439029526
2022-07-23,208.6867627291999
2022-07-24,228.77028808028038
2022-07-25,218.96562602191534
2022-07-26,180.6802492353204
2022-07-27,216.13378200842834
2022-07-28,192.78880950283616
2022-07-29,212.92181038144525
2022-07-30,187.74646231183658
2022-07-31,225.8010609058535
2022-08-01,184.12014606986253
2022-08-02,187.15654159615744
2022-08-03,170.77821819993196
2022-08-04,181.0760161488411
2022-08-05,181.11173401966525
2022-08-06,206.00276041386297
2022-08-07,231.5523637350254
2022-08-08,203.05102921611663
2022-08-09,181.83468697800893
2022-08-10,189.8433155453303
2022-08-11,184.49025302218047
2022-08-12,190.3553738469224
2022-08-13,210.2690896581644
2022-08-14,218.2626756096629
2022-08-15,203.43269597794887
2022-08-16,222.64953028859912
2022-08-17,197.72024301304083
2022-08-18,196.9966326249031
2022-08-19,190.36757212497037
2022-08-20,194.220711946962
2022-08-21,208.27121037233104
2022-08-22,175.19402602394297
2022-08-23,173.86369412366204
2022-08-24,173.54957615205743
2022-08-25,175.7746359568041
2022-08-26,177.10188464452904
2022-08-27,185.43404474070167
2022-08-28,216.12666723853553
2022-08-29,200.54864597248377
2022-08-30,185.69518108750648
2022-08-31,198.28864561672734
2022-09-01,187.30700705348946
2022-09-02,188.4676276543412
2022-09-03,191.25326070750614
2022-09-04,215.32862151278553
2022-09-05,202.3299933891086
2022-09-06,181.36115203918507
2022-09-07,185.28784405906347
2022-09-08,190.5513412341114
2022-09-09,204.69781111742344
2022-09-10,186.896181698266
2022-09-11,236.7423128186213
2022-09-12,227.7322441587675
2022-09-13,195.08400355672322
2022-09-14,196.6532555582888
2022-09-15,183.13028300484777
2022-09-16,212.79771331911226
2022-09-17,220.24738421100315
2022-09-18,251.57336064631193
2022-09-19,196.943856116584
2022-09-20,185.84769359384032
2022-09-21,191.8294876856928
2022-09-22,197.30173248502933
2022-09-23,195.22081963682854
2022-09-24,196.3878025644321
2022-09-25,210.37006581375226
