Date,No
2020-07-24,548.7860339824556
2020-07-25,566.5140426480519
2020-07-26,571.1961034674299
2020-07-27,638.8223341677781
2020-07-28,553.9127504773855
2020-07-29,556.1370030898328
2020-07-30,534.4023200513062
2020-07-31,581.20170282986
2020-08-01,583.872356745144
2020-08-02,595.0740429047562
2020-08-03,579.9795498681855
2020-08-04,517.8082399689208
2020-08-05,440.5583514441055
2020-08-06,534.5625810523617
2020-08-07,568.3165443317954
2020-08-08,588.8137350582887
2020-08-09,607.583754226875
2020-08-10,632.2198160560835
2020-08-11,545.2016185783513
2020-08-12,525.0211350578883
2020-08-13,588.2319634779143
2020-08-14,582.8323870440037
2020-08-15,586.1913683155324
2020-08-16,619.4014804309244
2020-08-17,608.8436301472163
2020-08-18,510.9744139012079
2020-08-19,546.4366970914632
2020-08-20,549.9665288648695
2020-08-21,568.3082991581657
2020-08-22,606.8352332537819
2020-08-23,621.0967976051197
2020-08-24,549.0950768980133
2020-08-25,531.726735782464
2020-08-26,546.0565894483408
2020-08-27,568.4976728973485
2020-08-28,563.7328782151664
2020-08-29,574.4054035135471
2020-08-30,605.9961148137594
2020-08-31,568.8266857983838
2020-09-01,543.3792318011565
2020-09-02,535.5711886162132
2020-09-03,552.6592563932538
2020-09-04,592.6699393354725
2020-09-05,568.2347116135126
2020-09-06,616.9896176072959
2020-09-07,592.0878519907806
2020-09-08,540.8717299482065
2020-09-09,560.3824496556147
2020-09-10,568.48950037963
2020-09-11,558.7596765244484
2020-09-12,567.6537786495481
2020-09-13,618.2738153587823
2020-09-14,523.7518312512323
2020-09-15,484.4126391954184
2020-09-16,448.71464082161737
2020-09-17,515.4285041767695
2020-09-18,544.4637615022199
2020-09-19,533.2317419068755
2020-09-20,550.5336403603122
2020-09-21,539.3924234859672
2020-09-22,525.3453684952485
2020-09-23,494.3402323258296
2020-09-24,503.6993968828273
2020-09-25,509.80199204624006
2020-09-26,555.3751082158477
2020-09-27,538.2878053058758
2020-09-28,562.2985658604784
2020-09-29,515.4004596955373
2020-09-30,516.1543272550159
2020-10-01,523.305078504882
2020-10-02,523.4637417966662
2020-10-03,584.1744471128218
2020-10-04,557.5855020971754
2020-10-05,563.8618829621108
2020-10-06,530.2454286578306
2020-10-07,516.0162481843745
2020-10-08,551.3725551519655
2020-10-09,575.5326141419868
2020-10-10,562.9891754653348
2020-10-11,576.790787798749
2020-10-12,547.9126298279162
2020-10-13,537.412750413578
2020-10-14,509.09550746610495
2020-10-15,539.4361509857862
2020-10-16,567.7379837689813
2020-10-17,554.5044934797514
2020-10-18,567.1540345578348
2020-10-19,587.8759187603521
2020-10-20,541.4703359605097
2020-10-21,533.5870877340799
2020-10-22,563.6378139634896
2020-10-23,573.5367583627926
2020-10-24,545.5796980066684
2020-10-25,588.8750994000511
2020-10-26,541.4048775327306
2020-10-27,524.6032565459807
2020-10-28,509.87710487655653
2020-10-29,555.7854024524663
2020-10-30,551.8971208718565
2020-10-31,599.3971458633998
2020-11-01,596.7205100504974
2020-11-02,554.0556986064729
2020-11-03,549.394682521192
2020-11-04,544.8776878679452
2020-11-05,565.9277849893328
2020-11-06,585.6155500829683
2020-11-07,595.8803222572485
2020-11-08,582.6004611395089
2020-11-09,555.0276770199605
2020-11-10,546.9263495982248
2020-11-11,524.7419205886847
2020-11-12,532.6773822262559
2020-11-13,555.5666595311344
2020-11-14,558.4416777262261
2020-11-15,542.5304003041068
2020-11-16,540.7240530439875
2020-11-17,538.0842360235499
2020-11-18,515.5635329950152
2020-11-19,546.7984737870537
2020-11-20,582.4466033990321
2020-11-21,560.300398593715
2020-11-22,586.7728872721825
2020-11-23,578.8972223711522
2020-11-24,546.5254167135408
2020-11-25,539.7879540305879
2020-11-26,574.2924900180199
2020-11-27,553.2912225621023
2020-11-28,580.211971150412
2020-11-29,609.1734352451507
2020-11-30,536.3858714311398
2020-12-01,550.2379218386129
2020-12-02,539.5077295791708
2020-12-03,520.4369628197494
2020-12-04,571.9307874582116
2020-12-05,584.6528410017023
2020-12-06,582.6791272533517
2020-12-07,567.6626044738449
2020-12-08,548.2123478890097
2020-12-09,555.590033844168
2020-12-10,542.4030514199477
2020-12-11,557.0879469365552
2020-12-12,566.4890339225003
2020-12-13,591.4346139973264
2020-12-14,577.3916808618317
2020-12-15,536.0607171815994
2020-12-16,537.1399586918048
2020-12-17,558.3958347582003
2020-12-18,582.7839147626673
2020-12-19,589.8306815627091
2020-12-20,603.1788496073784
2020-12-21,634.2944068566946
2020-12-22,553.7380926873174
2020-12-23,568.8551236767482
2020-12-24,565.8431746471388
2020-12-25,579.647427061164
2020-12-26,593.6541526852367
2020-12-27,619.7961241619075
2020-12-28,614.2727114684287
2020-12-29,549.1431123093735
2020-12-30,546.3096861388185
2020-12-31,602.1130656399379
2021-01-01,621.7497272165034
2021-01-02,625.4488723230223
2021-01-03,628.9494910364566
2021-01-04,409.42843436325325
2021-01-05,392.310284023757
2021-01-06,387.2252227341993
2021-01-07,372.6822485082982
2021-01-08,372.63271621021664
2021-01-09,375.9668576669506
2021-01-10,376.96615470563495
2021-01-11,317.31830634779476
2021-01-12,285.2193073514277
2021-01-13,257.7166817361338
2021-01-14,284.8984025603445
2021-01-15,275.69114532309004
2021-01-16,290.4353306213068
2021-01-17,319.18543414169375
2021-01-18,304.3296633293947
2021-01-19,278.8422522939615
2021-01-20,299.8733679795913
2021-01-21,354.23228559262895
2021-01-22,335.78374449414076
2021-01-23,353.07355416059374
2021-01-24,351.4683630853906
2021-01-25,270.0200220562754
2021-01-26,268.0901022963469
2021-01-27,255.69738349878352
2021-01-28,266.13260196480854
2021-01-29,267.062133352296
2021-01-30,297.7899164804374
2021-01-31,283.63323525687906
2021-02-01,290.0454283798993
2021-02-02,267.2841494979095
2021-02-03,258.8615088592956
2021-02-04,281.2791161680929
2021-02-05,279.5917742811909
2021-02-06,298.1762533114893
2021-02-07,271.8492642948114
2021-02-08,304.9897379291925
2021-02-09,300.09422750155454
2021-02-10,279.71051694355583
2021-02-11,270.0416108174228
2021-02-12,255.47546829366448
2021-02-13,247.61248397480003
2021-02-14,303.44937465848614
2021-02-15,387.32371505324153
2021-02-16,351.00078869479046
2021-02-17,335.82994706085043
2021-02-18,384.18098564049177
2021-02-19,418.9629294403855
2021-02-20,429.70012280864853
2021-02-21,427.074805052754
2021-02-22,319.6982228178203
2021-02-23,333.15431869883633
2021-02-24,349.36243743715727
2021-02-25,332.7544423640715
2021-02-26,331.5483174668648
2021-02-27,299.6003847540921
2021-02-28,288.1095263079947
2021-03-01,332.6277058587166
2021-03-02,299.6752636136392
2021-03-03,325.27855597539184
2021-03-04,298.62836245109105
2021-03-05,291.77936652730847
2021-03-06,319.3519634343525
2021-03-07,310.5892876723044
2021-03-08,281.42212221040285
2021-03-09,261.3962522670172
2021-03-10,254.91236466394923
2021-03-11,291.90817062215075
2021-03-12,302.3663185682135
2021-03-13,273.8181092277116
2021-03-14,269.4144656734759
2021-03-15,277.02561433388365
2021-03-16,286.13877802586035
2021-03-17,270.95996072088303
2021-03-18,250.12897787413087
2021-03-19,265.80942941595373
2021-03-20,282.14064798097115
2021-03-21,268.31073555706865
2021-03-22,291.6978146837467
2021-03-23,273.2120263065634
2021-03-24,262.5960448122817
2021-03-25,267.2617386062523
2021-03-26,271.46859821290457
2021-03-27,278.35874856192527
2021-03-28,274.37279744515035
2021-03-29,310.141939985574
2021-03-30,293.10767218047
2021-03-31,298.37564909099945
2021-04-01,315.6996573420615
2021-04-02,321.02055972467406
2021-04-03,329.8672071944714
2021-04-04,359.65931991077605
2021-04-05,317.32720798648865
2021-04-06,292.1275007819509
2021-04-07,292.72455443776676
2021-04-08,291.2988060521584
2021-04-09,300.3549947843105
2021-04-10,339.0734001353796
2021-04-11,358.9213337935964
2021-04-12,290.9713053428884
2021-04-13,252.6426735909754
2021-04-14,250.11465864496606
2021-04-15,255.98525841903242
2021-04-16,277.34280778539477
2021-04-17,261.5980636155134
2021-04-18,271.1502044134827
2021-04-19,304.62445872391453
2021-04-20,296.88693629826673
2021-04-21,288.4991591524916
2021-04-22,305.7075650080006
2021-04-23,315.7546744543218
2021-04-24,293.45585212640634
2021-04-25,336.8526045755901
2021-04-26,280.40401973429437
2021-04-27,272.46532357787953
2021-04-28,271.92749715678116
2021-04-29,292.98827472377417
2021-04-30,276.6410375441003
2021-05-01,285.80663992948905
2021-05-02,286.97129836795716
2021-05-03,299.3717882785305
2021-05-04,290.08737560978716
2021-05-05,257.7237212059152
2021-05-06,303.5238020405858
2021-05-07,286.89122212936616
2021-05-08,306.03673245470344
2021-05-09,308.8296025349039
2021-05-10,306.1272324410304
2021-05-11,293.981327414408
2021-05-12,292.8552258913948
2021-05-13,278.4129698331254
2021-05-14,301.64306730387665
2021-05-15,314.53436586477517
2021-05-16,320.8008051574166
2021-05-17,296.1357939001997
2021-05-18,286.77302946354035
2021-05-19,287.03021119296847
2021-05-20,294.1150090023178
2021-05-21,320.45620409043664
2021-05-22,333.6456893028771
2021-05-23,293.016370759422
2021-05-24,250.33511022122826
2021-05-25,257.9217582272612
2021-05-26,238.25810542826142
2021-05-27,240.8589054200138
2021-05-28,247.33793682110618
2021-05-29,251.13456318415658
2021-05-30,270.7148775995625
2021-05-31,302.1891966529845
2021-06-01,293.6059555015847
2021-06-02,295.183189384428
2021-06-03,290.4176910398999
2021-06-04,291.6269940767319
2021-06-05,289.37495038557216
2021-06-06,299.1057213128419
2021-06-07,264.637254186928
2021-06-08,279.0331521063049
2021-06-09,271.1505876372265
2021-06-10,274.3392955985565
2021-06-11,283.9533649598219
2021-06-12,272.47492820664235
2021-06-13,293.4139283594067
2021-06-14,311.13249647322635
2021-06-15,326.7856033321722
2021-06-16,294.0760010321243
2021-06-17,313.0649280556639
2021-06-18,335.93091362143474
2021-06-19,333.7845952673899
2021-06-20,333.99214256110923
2021-06-21,298.1237539298609
2021-06-22,321.76085993527204
2021-06-23,322.2697999162308
2021-06-24,335.003382467881
2021-06-25,320.41495362686993
2021-06-26,346.32358415268175
2021-06-27,314.9576869184051
2021-06-28,324.7872817692525
2021-06-29,341.7985525404897
2021-06-30,354.7610111094112
2021-07-01,382.8460017954948
2021-07-02,386.82645372416033
2021-07-03,416.06638514627275
2021-07-04,412.54007212081063
2021-07-05,319.4149490772933
2021-07-06,330.54992460005695
2021-07-07,326.70602818857975
2021-07-08,324.56401024704417
2021-07-09,334.4009018420553
2021-07-10,352.8370817946875
2021-07-11,388.58969061229425
2021-07-12,340.26548879808394
2021-07-13,336.73956500991744
2021-07-14,316.9740273728806
2021-07-15,343.4324710370035
2021-07-16,336.1734346283911
2021-07-17,329.6453306619052
2021-07-18,310.52645903489804
2021-07-19,325.8332839638015
2021-07-20,311.9729750312608
2021-07-21,288.34283217506027
2021-07-22,311.846472758805
2021-07-23,306.0159854235057
2021-07-24,294.3346649803373
2021-07-25,295.5783534133234
2021-07-26,329.5943333618629
2021-07-27,328.63902759646703
2021-07-28,307.5608691381011
2021-07-29,302.33473720419556
2021-07-30,321.0351313204085
2021-07-31,336.2910024443476
2021-08-01,340.4925022747201
2021-08-02,318.911750091898
2021-08-03,321.84712203455456
2021-08-04,307.023524972289
2021-08-05,305.508094754962
2021-08-06,300.9792271583786
2021-08-07,317.5046833663459
2021-08-08,311.5009253266129
2021-08-09,318.37148339694875
2021-08-10,316.818325552642
2021-08-11,310.8954903261986
2021-08-12,312.5310127654248
2021-08-13,317.7089231344653
2021-08-14,329.3490208731132
2021-08-15,310.72616273596316
2021-08-16,316.35725613846864
2021-08-17,322.1972893249214
2021-08-18,311.7263213509685
2021-08-19,312.08370965118473
2021-08-20,310.674802420778
2021-08-21,304.4558848605082
2021-08-22,332.6413531384257
2021-08-23,322.4644182643649
2021-08-24,333.2948934237491
2021-08-25,305.70493596686225
2021-08-26,299.3680284799684
2021-08-27,301.2987353477364
2021-08-28,319.4528808795659
2021-08-29,310.08525369787327
2021-08-30,340.58745699651524
2021-08-31,339.0393027664713
2021-09-01,318.0668824950594
2021-09-02,323.68329065959267
2021-09-03,321.3133403440418
2021-09-04,327.4919702271881
2021-09-05,319.95989108272516
2021-09-06,329.7840120837778
2021-09-07,325.33300265272345
2021-09-08,314.0173063368155
2021-09-09,312.0257298506782
2021-09-10,329.5037990768989
2021-09-11,323.2140178477391
2021-09-12,343.10239074517693
2021-09-13,337.21897295177797
2021-09-14,329.4687152333818
2021-09-15,336.05748842781037
2021-09-16,328.6975209847512
2021-09-17,337.68062753527227
2021-09-18,339.8280259456062
2021-09-19,345.4795348099592
2021-09-20,348.1648828362392
2021-09-21,345.33060914043534
2021-09-22,337.1442355192904
2021-09-23,311.81311248948253
2021-09-24,337.30585343205206
2021-09-25,350.24160158662824
2021-09-26,349.7610172392386
2021-09-27,356.7503543487594
2021-09-28,333.8377577271598
2021-09-29,331.5717827510715
2021-09-30,341.3065785561242
2021-10-01,335.6629904094667
2021-10-02,348.55544767260153
2021-10-03,353.6735177187732
2021-10-04,357.34775894720025
2021-10-05,345.4748916540452
2021-10-06,342.948672481618
2021-10-07,328.9757110448526
2021-10-08,363.5060716085611
2021-10-09,370.866037761548
2021-10-10,396.2506979550261
2021-10-11,370.72287571937966
2021-10-12,347.91801488263343
2021-10-13,329.6248243519024
2021-10-14,346.0684798718368
2021-10-15,357.2396654617797
2021-10-16,349.78787731040325
2021-10-17,362.9607407533732
2021-10-18,354.75028292245725
2021-10-19,342.5849857994085
2021-10-20,325.07124641885326
2021-10-21,319.378105661371
2021-10-22,330.18348306235697
2021-10-23,332.4147653201818
2021-10-24,361.8079901339398
2021-10-25,367.75213402297805
2021-10-26,348.795708647286
2021-10-27,334.4518770326211
2021-10-28,337.3420187110489
2021-10-29,341.6472702521989
2021-10-30,345.19878419099507
2021-10-31,369.25184711796254
2021-11-01,357.9650819009536
2021-11-02,343.12030316154664
2021-11-03,347.49103372658413
2021-11-04,332.69993617941134
2021-11-05,335.54972814998905
2021-11-06,360.1636961166755
2021-11-07,378.4477884362261
2021-11-08,372.4193354269408
2021-11-09,350.4023049344002
2021-11-10,339.96791790012867
2021-11-11,344.6151988856943
2021-11-12,355.79612406267677
2021-11-13,364.5758347358314
2021-11-14,377.1720073130295
2021-11-15,359.0884388074204
2021-11-16,354.8401577557506
2021-11-17,327.78732169207166
2021-11-18,332.1986337333929
2021-11-19,328.15810167159617
2021-11-20,339.40634065319756
2021-11-21,347.7735691850219
2021-11-22,359.5411294168682
2021-11-23,351.5312345614639
2021-11-24,340.4221749773518
2021-11-25,325.06790251617514
2021-11-26,342.7122568405377
2021-11-27,339.0744590603002
2021-11-28,345.8912287528083
2021-11-29,350.3303309219058
2021-11-30,348.3919597709644
2021-12-01,333.34902526260373
2021-12-02,331.1448927632617
2021-12-03,327.2498708912018
2021-12-04,321.2177424178543
2021-12-05,323.1164192313744
2021-12-06,338.42192789923075
2021-12-07,321.1087094523376
2021-12-08,318.0484050758511
2021-12-09,315.91646290805363
2021-12-10,305.59160189001227
2021-12-11,308.4297229105397
2021-12-12,326.38943311733055
2021-12-13,353.12605073370213
2021-12-14,335.24155160172023
2021-12-15,334.6422490477445
2021-12-16,318.58545010843216
2021-12-17,320.8149385767755
2021-12-18,332.9594112625871
2021-12-19,330.37994171392
2021-12-20,336.1463627875216
2021-12-21,331.43030723652686
2021-12-22,326.0504762573641
2021-12-23,305.60474785297265
2021-12-24,323.7859714849318
2021-12-25,326.3841515989641
2021-12-26,335.80519603663083
2021-12-27,336.3282495723352
2021-12-28,350.85902935243195
2021-12-29,329.7964862659467
2021-12-30,330.1881834420776
2021-12-31,338.0376149781225
2022-01-01,342.14435079799813
2022-01-02,328.60019017072506
2022-01-03,367.9299481517876
2022-01-04,341.9323551290011
2022-01-05,335.205454296105
2022-01-06,315.8486017559677
2022-01-07,314.67360746701155
2022-01-08,325.1088874345107
2022-01-09,348.2912556527168
2022-01-10,364.44776349749765
2022-01-11,350.80756914569594
2022-01-12,334.92060915158635
2022-01-13,323.95290864099525
2022-01-14,329.44415073345584
2022-01-15,337.22686956967783
2022-01-16,367.9032726788657
2022-01-17,345.7882701820961
2022-01-18,337.33891841365545
2022-01-19,322.8187208752301
2022-01-20,324.01938641629596
2022-01-21,364.5754933505361
2022-01-22,318.6012712896147
2022-01-23,363.3955570465837
2022-01-24,339.32111958943887
2022-01-25,328.1251331543304
2022-01-26,342.48062411670674
2022-01-27,319.73679105338033
2022-01-28,348.59286229250966
2022-01-29,363.197222801981
2022-01-30,415.60189995368813
2022-01-31,373.50277824793346
2022-02-01,381.14415540221427
2022-02-02,366.38049232864336
2022-02-03,366.70905425618804
2022-02-04,360.9390242874524
2022-02-05,337.98295265585506
2022-02-06,350.84763833191835
2022-02-07,375.5010749116194
2022-02-08,382.82133959968314
2022-02-09,350.28291099247895
2022-02-10,322.7048891729733
2022-02-11,332.0228942412711
2022-02-12,316.0694618940204
2022-02-13,337.2842256328706
2022-02-14,350.17076052604756
2022-02-15,348.3977025498667
2022-02-16,346.0716463322653
2022-02-17,335.0746030049892
2022-02-18,320.2374368608094
2022-02-19,331.0623656206194
2022-02-20,332.4221344926082
2022-02-21,314.2447026110072
2022-02-22,323.1939173933408
2022-02-23,309.6454841901205
2022-02-24,307.9068843385532
2022-02-25,296.86352513680185
2022-02-26,314.5909684059325
2022-02-27,316.2419869472606
2022-02-28,330.99819176015
2022-03-01,322.14042426245936
2022-03-02,324.62345443027004
2022-03-03,328.8942936850215
2022-03-04,356.2271064972148
2022-03-05,336.6257767656374
2022-03-06,357.51823741472566
2022-03-07,339.39556028131796
2022-03-08,339.24235056582955
2022-03-09,329.80761564949654
2022-03-10,329.0406852356783
2022-03-11,322.2342118205848
2022-03-12,332.7345366487217
2022-03-13,333.6642271169648
2022-03-14,341.29193456745963
2022-03-15,349.6900180691052
2022-03-16,334.510531950069
2022-03-17,352.0557931965763
2022-03-18,340.42390908852695
2022-03-19,344.9772035704488
2022-03-20,340.67436465918513
2022-03-21,351.7875699745586
2022-03-22,348.5397492611655
2022-03-23,338.1331137173043
2022-03-24,333.8693388390523
2022-03-25,339.06486241411875
2022-03-26,357.90803361886196
2022-03-27,351.53349635369597
2022-03-28,374.34063634244376
2022-03-29,333.89936185058525
2022-03-30,354.94051400555173
2022-03-31,344.3397819801982
2022-04-01,354.75098010538943
2022-04-02,355.5069573841799
2022-04-03,373.3188368311127
2022-04-04,364.2920883343791
2022-04-05,348.98069523650514
2022-04-06,328.848706055615
2022-04-07,323.0180249066685
2022-04-08,332.5269200290007
2022-04-09,352.88275956854073
2022-04-10,379.66551602792885
2022-04-11,357.4843435391418
2022-04-12,358.6730433386438
2022-04-13,333.03084646904665
2022-04-14,335.7713086599658
2022-04-15,342.63963015841375
2022-04-16,349.16867857366674
2022-04-17,376.20861752766905
2022-04-18,346.59999264654977
2022-04-19,340.04657683566603
2022-04-20,326.95807834457804
2022-04-21,322.0247495972539
2022-04-22,341.8355005797968
2022-04-23,331.5555169939662
2022-04-24,355.473687768295
2022-04-25,348.9475882756598
2022-04-26,342.2962642308945
2022-04-27,335.4019886529773
2022-04-28,326.50926340597255
2022-04-29,331.05301590565176
2022-04-30,328.5415193328487
2022-05-01,346.645234018844
2022-05-02,406.4628937171626
2022-05-03,388.3134884716352
2022-05-04,411.6331920868856
2022-05-05,358.64972176264365
2022-05-06,343.5304825749537
2022-05-07,349.3748421144759
2022-05-08,376.1521689035151
2022-05-09,347.7508911935686
2022-05-10,371.147073513862
2022-05-11,341.8384088077775
2022-05-12,353.7459837361557
2022-05-13,355.8615793368941
2022-05-14,360.61940305606555
2022-05-15,375.8438712575801
2022-05-16,421.5588278027877
2022-05-17,376.15723984408265
2022-05-18,357.9437185371444
2022-05-19,360.9909279578577
2022-05-20,378.2319077987984
2022-05-21,382.68544554963995
2022-05-22,400.9331047830617
2022-05-23,385.40720780996594
2022-05-24,361.05343498715814
2022-05-25,357.8561342718353
2022-05-26,362.57667222186166
2022-05-27,385.62887176415785
2022-05-28,372.30984800603056
2022-05-29,411.43917497666627
2022-05-30,384.4582134208083
2022-05-31,347.38278796474845
2022-06-01,344.6466149054663
2022-06-02,369.0466347829217
2022-06-03,366.10989461545404
2022-06-04,416.8513088820807
2022-06-05,427.01372122763604
2022-06-06,409.6988453471469
2022-06-07,377.36140887521395
2022-06-08,383.5942588552922
2022-06-09,374.7642658955204
2022-06-10,404.33599531030575
2022-06-11,416.30852739806994
2022-06-12,426.1019232394336
2022-06-13,394.41124957524715
2022-06-14,385.9439303997343
2022-06-15,375.5155478952591
2022-06-16,377.99569167370885
2022-06-17,393.1044000353165
2022-06-18,381.31235096913207
2022-06-19,409.0907767794311
2022-06-20,407.3466320193405
2022-06-21,381.9142893076228
2022-06-22,366.4700189556941
2022-06-23,349.3983518916606
2022-06-24,384.5007650823652
2022-06-25,377.1799720305222
2022-06-26,411.6481874992882
2022-06-27,392.62115730272654
2022-06-28,375.7457469094057
2022-06-29,356.1161302823083
2022-06-30,359.81222696627833
2022-07-01,399.78936005441983
2022-07-02,379.94267725781805
2022-07-03,400.53700725946044
2022-07-04,355.4698548648049
2022-07-05,359.87532181765897
2022-07-06,339.9012822036216
2022-07-07,353.7088625498857
2022-07-08,364.65995956954146
2022-07-09,360.12838900866353
2022-07-10,376.48673388931417
2022-07-11,370.9288069899198
2022-07-12,357.4010728475518
2022-07-13,351.9727177774753
2022-07-14,338.3708498074331
2022-07-15,370.8229937622222
2022-07-16,354.7992206733851
2022-07-17,355.25762245235387
2022-07-18,351.29400485783196
2022-07-19,343.3886183799109
2022-07-20,338.12927396620483
2022-07-21,334.901534087867
2022-07-22,359.7188405497995
2022-07-23,341.7708781009679
2022-07-24,369.22756161948473
2022-07-25,355.3688582436882
2022-07-26,342.4913572592921
2022-07-27,334.8685733701489
2022-07-28,333.1248486238009
2022-07-29,356.4953301368756
2022-07-30,342.2805782667774
2022-07-31,354.59213940921614
2022-08-01,336.5726382185901
2022-08-02,339.25148616682446
2022-08-03,339.6552573269423
2022-08-04,329.2431496155228
2022-08-05,325.81570001046794
2022-08-06,335.33150801799223
2022-08-07,352.42506792919494
2022-08-08,347.86977809250334
2022-08-09,354.1736936757248
2022-08-10,329.1251108899813
2022-08-11,342.38295907695243
2022-08-12,347.68350293759914
2022-08-13,346.36474082066064
2022-08-14,359.55463125895415
2022-08-15,329.45051041376865
2022-08-16,339.01971967918536
2022-08-17,340.75344171870603
2022-08-18,336.15122965910615
2022-08-19,341.72934784778244
2022-08-20,340.17089392818633
2022-08-21,341.7685362462483
2022-08-22,337.75355191632985
2022-08-23,326.5679640377572
2022-08-24,324.2220647953997
2022-08-25,325.53211902125895
2022-08-26,328.83807316293615
2022-08-27,343.50645977367
2022-08-28,339.58194239614534
2022-08-29,369.84740355670374
2022-08-30,357.8603747911022
2022-08-31,348.50751391037534
2022-09-01,340.5928707282005
2022-09-02,352.2306354529096
2022-09-03,373.84816118944553
2022-09-04,381.5863736436629
2022-09-05,346.38876473768636
2022-09-06,364.7758153968927
2022-09-07,329.50029632774476
2022-09-08,326.7042043314416
2022-09-09,339.38562664176004
2022-09-10,372.58961969187635
2022-09-11,386.4924736655254
2022-09-12,382.7126618102004
2022-09-13,351.42060674129067
2022-09-14,360.6319136641017
2022-09-15,376.16907274401103
2022-09-16,359.3629080484185
2022-09-17,373.4306946456041
2022-09-18,403.26504489042753
2022-09-19,368.8048912043631
2022-09-20,381.57756591613423
2022-09-21,363.9691987667865
2022-09-22,350.0844276063968
2022-09-23,372.83100068849956
2022-09-24,382.2854474787256
2022-09-25,405.3173867063299
